PID	Abundance
M00276	2588.70842031
M00277	35.5584522764
M00274	105.514171495
M00275	233.450373898
M00272	38.1689032146
M00273	3094.44807119
M00270	547.509304908
M00271	964.226906899
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.0119021921472
M00279	373.394918921
M00012	0.525437447205
M00013	0
M00010	467.618505369
M00011	2415.46051794
M00016	1091.18320706
M00017	2084.42567125
M00014	9.17602693453
M00015	2903.37814973
M00153	2332.8962539
M00152	0
M00018	2694.92416204
M00150	1737.19797136
M00157	3622.6014892
M00156	30.520703593
M00155	0
M00154	0
M00128	0.552920331017
M00129	0
M00126	204.504910438
M00127	775.840556108
M00124	30.4744789771
M00125	2496.80612405
M00122	0
M00123	1720.42309807
M00120	3073.79667166
M00121	2265.23564012
M00089	0
M00088	0
M00081	0
M00080	0
M00083	2147.7787021
M00082	0.337198525069
M00085	0.113487188402
M00087	2.10872334866
M00086	2357.71705084
M00333	0
M00332	0
M00331	0
M00330	0
M00336	2058.17124829
M00335	0
M00334	9.45501363322
M00339	0
M00338	63.613748726
M00238	3370.87236358
M00239	2956.68443523
M00232	54.3685050065
M00233	536.495403933
M00230	7.16175367954
M00231	0.000845130397927
M00236	2781.83007581
M00237	562.350917371
M00234	81.2411246261
M00235	0.0712370569634
M00346	0
M00347	0
M00344	336.472464712
M00345	1.04700779884e-05
M00342	0
M00343	0
M00340	0
M00341	0
M00348	15.967402813
M00349	25.452281383
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	70.1369774078
M00164	3622.6014892
M00165	0
M00283	435.333767449
M00282	100.277417011
M00281	380.412842436
M00169	712.390142266
M00287	0.0197998470393
M00286	0
M00285	0
M00284	0
M00049	3631.52517684
M00048	3773.51200309
M00045	192.729940182
M00044	0
M00047	0.000223410047427
M00046	15.2987690432
M00040	1.09947851669
M00043	0.00148209571356
M00042	0
M00293	0
M00265	1913.86460894
M00264	5.38434286148e-07
M00267	1243.56680135
M00266	72.7220530075
M00261	0
M00260	0
M00263	0.427529455402
M00262	0
M00302	0
M00303	0.000235170439839
M00300	46.4929902921
M00301	0
M00306	0.161676381671
M00307	2726.86473716
M00304	31.5729121199
M00305	8.09881896175e-16
M00289	1.69608654863e-08
M00161	0
M00168	2161.45230576
M00001	2846.29773901
M00003	3202.7595514
M00002	3544.63003007
M00005	3469.98903296
M00004	2780.22636996
M00007	2522.76545668
M00006	3096.2102064
M00009	942.786450395
M00008	102.48565673
M00159	218.124471729
M00158	0
M00138	0
M00135	51.2203328654
M00134	25.2331335499
M00137	0
M00136	0.301242297189
M00131	0
M00130	0.103950002089
M00133	48.4283801354
M00132	0
M00151	292.008678825
M00019	3031.47162091
M00180	0
M00228	1837.25458717
M00182	0
M00183	3389.28480755
M00184	0
M00185	1129.18231291
M00186	3.05559558394
M00187	0.0164913182024
M00188	2538.16967677
M00189	1926.20418548
M00223	30.0284027679
M00222	983.305046976
M00225	9.82859954232
M00224	32.8395524818
M00227	70.4302638215
M00226	9.82859954232
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	3025.33984682
M00358	0
M00319	253.696384714
M00251	13.3038381157
M00311	64.075553655
M00259	1600.9438193
M00171	45.7037900404
M00170	1641.40436744
M00173	0
M00172	779.364024012
M00175	124.217364294
M00174	6.28333990562
M00177	0
M00176	0
M00179	0
M00178	4238.63523301
M00078	0
M00079	4.23700917432
M00072	0
M00073	0.0479403364705
M00074	0
M00075	0
M00076	0
M00077	18.2805444627
M00229	1438.67907728
M00181	0
M00221	118.87782149
M00220	0
M00250	1786.8119755
M00318	232.478608966
M00252	37.2848633206
M00253	7.44287070569e-11
M00254	1500.24776867
M00255	1810.75381285
M00256	3130.64655558
M00257	1.60682910699e-06
M00258	2220.76075229
M00310	0.00782226821645
M00313	3.00412157278
M00312	0
M00315	0
M00314	0
M00317	282.472271801
M00316	29.6075328857
M00038	0
M00039	0
M00034	0
M00035	263.177627996
M00036	0.991459671681
M00037	0
M00030	0.000534728374681
M00031	0
M00032	0.00550603836408
M00033	0
M00113	0
M00112	0
M00109	0
M00119	301.105080537
M00100	0.0145645761913
M00101	0
M00102	0.0431517540091
M00103	0
M00104	0
M00105	0
M00106	0
M00214	1640.86772923
M00215	19.3260594936
M00216	4.96470045265
M00217	0
M00210	1430.84073974
M00211	152.87135451
M00212	176.082034847
M00213	0
M00148	0.209605393192
M00218	0.045263129519
M00219	0.0313265625499
M00199	0.70897003714
M00198	31.5181316816
M00197	1011.07237132
M00194	1051.01395784
M00193	522.824787454
M00192	0.00907817125545
M00191	1393.74490176
M00190	2099.77279149
M00360	3320.86247285
M00361	0.0192088485306
M00362	0.155761717703
M00364	1040.37033964
M00365	329.650984111
M00366	0
M00367	0
M00368	0
M00067	0
M00066	0
M00065	0.000867935626045
M00064	1944.91799694
M00063	1698.58669767
M00149	1338.36192833
M00061	3.356898809
M00060	1863.87772638
M00144	422.869800216
M00145	0
M00146	0
M00147	0
M00140	2441.75209275
M00141	102.495584559
M00142	0
M00143	0
M00309	0
M00269	1730.38094371
M00268	882.564711146
M00098	45.1409340551
M00099	0
M00092	0.836624783807
M00093	2230.00335963
M00090	0.214986443562
M00091	0.0294280901424
M00096	2160.00157728
M00097	0.606182502731
M00094	0
M00095	398.408183986
M00324	1578.23362614
M00325	26.7227010677
M00326	0
M00327	0
M00320	1606.17334602
M00321	0
M00322	0
M00323	0
M00328	0
M00249	14.6345880744
M00248	1507.7695764
M00247	1104.31101607
M00246	1730.28719361
M00245	1730.28719361
M00244	463.48006307
M00243	2343.82863218
M00242	2812.6639703
M00241	0
M00240	3742.73477621
M00029	31.8328036968
M00028	523.458111554
M00023	2328.09393798
M00022	2753.13236462
M00021	3424.96301032
M00020	2157.44802298
M00027	2.6605198529
M00026	577.294933994
M00025	663.099160407
M00024	560.215137169
M00280	383.197903077
M00117	3.85664036846
M00116	0
M00115	89.6289269368
M00114	0
M00298	45.9258527266
M00299	2365.55196502
M00294	0
M00295	0
M00296	0.21962349745
M00297	5.52401342853e-07
M00290	0
M00291	0.000807855846049
M00292	0
M00118	247.288175496
M00058	0
M00059	0.00451501582309
M00056	0
M00057	0.00321114392376
M00055	0
M00052	3221.5818208
M00053	3365.20679957
M00050	3621.1650626
M00051	957.558215125
M00203	0
M00202	0
M00201	1.73803172879
M00200	2.64555492865
