PID	Abundance
M00276	2608.56987905
M00277	23.9517369781
M00274	51.5923469704
M00275	521.144672946
M00272	6.60209174801
M00273	2223.66731986
M00270	280.50354532
M00271	572.838254267
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.0500121204914
M00279	1071.87096963
M00012	2.31149189342
M00013	0.000167606622356
M00010	179.45719665
M00011	959.71624016
M00016	750.755216497
M00017	2162.41991625
M00014	0.42219534642
M00015	2216.45215666
M00153	944.789759704
M00152	0
M00018	2598.06924111
M00019	2104.51482889
M00157	2879.18661365
M00156	68.9257715109
M00155	0
M00154	0
M00128	1.30604930604
M00129	0.566614775721
M00126	223.335889944
M00127	665.868479429
M00124	79.0436895714
M00125	1449.10780798
M00122	0
M00123	676.548615651
M00120	1997.46430713
M00121	948.727952486
M00089	0
M00088	0
M00081	0
M00080	0
M00083	2352.14541456
M00082	0.481125327935
M00085	0
M00087	6.56473803838
M00086	999.892266313
M00333	0
M00332	0
M00331	0
M00330	0
M00336	1203.79697197
M00335	661.447210887
M00334	10.7782094617
M00339	0
M00338	44.1589032857
M00238	3022.43400643
M00239	2430.9539413
M00232	15.6147376821
M00233	323.352996077
M00230	4.97499133982
M00231	9.56049343662e-06
M00236	2888.21359105
M00237	1324.86767874
M00234	69.5911562993
M00235	0.0578970775912
M00346	0
M00347	0
M00344	781.021651899
M00345	16.0816720615
M00342	16.2424470358
M00343	0.200455664408
M00340	0
M00341	0
M00348	16.8295271724
M00349	36.0958582369
M00162	0
M00163	0
M00289	0.0129295729782
M00288	0
M00166	0
M00167	15.6985931989
M00164	2879.18661365
M00165	0
M00283	1332.68227473
M00282	43.3649662846
M00168	1197.12472079
M00169	402.098200608
M00287	0
M00286	0
M00285	0
M00284	0
M00049	3104.20359175
M00048	3621.01613772
M00045	383.080776324
M00044	0
M00047	0
M00046	7.06993966769
M00040	3.43215051216
M00043	0.0219940968502
M00042	0
M00293	0
M00265	1781.11378021
M00264	2.39461689775e-06
M00267	380.772660558
M00266	55.7834311348
M00261	0
M00260	0
M00263	0.434962160395
M00262	0
M00302	0
M00303	0.0159270944848
M00300	72.0026562098
M00301	0
M00306	0.0442231773827
M00307	1915.04415245
M00304	14.3391181313
M00305	0.00741388363187
M00160	0
M00161	0
M00281	838.36747826
M00001	2825.72935563
M00003	2076.44811749
M00002	3008.3305141
M00005	3394.07534845
M00004	2058.79455536
M00007	1896.81933925
M00006	2251.01568266
