PID	Abundance
M00276	2890.05717941
M00277	230.31736506
M00274	209.418307528
M00275	219.224189687
M00272	5.42690412527
M00273	3775.70756861
M00270	432.489173292
M00271	1297.18716412
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.00197599614921
M00279	904.237587855
M00012	257.811465834
M00013	0.000204423512566
M00010	459.985232298
M00011	2486.82893813
M00016	1558.78359553
M00017	3160.7739095
M00014	0
M00015	3186.45130623
M00153	2448.29470344
M00152	0
M00018	3772.7815728
M00150	1749.03690508
M00157	4752.94411849
M00156	346.67438689
M00155	0
M00154	0
M00128	1.62700775296
M00129	0.0370721809996
M00126	378.729001548
M00127	1352.20919668
M00124	42.4928933239
M00125	2699.15562277
M00122	4.05021713474
M00123	1594.76300219
M00120	3552.95438922
M00121	2152.25187011
M00089	0.000344840715885
M00088	0
M00081	0
M00080	0
M00083	2846.87538483
M00082	0.745495086029
M00085	0.0145811598246
M00087	10.4581946042
M00086	2305.8546177
M00333	6.98230715781
M00332	0
M00331	0
M00330	0.000232104135586
M00336	2569.22140115
M00335	1371.75959624
M00334	19.7673301996
M00339	0
M00338	164.703330385
M00238	4678.25124116
M00239	3676.09473332
M00232	43.0351132782
M00233	687.925933853
M00230	0.847801662693
M00231	0.00335032354314
M00236	3978.22002816
M00237	1025.8832757
M00234	227.317672267
M00235	0.0362002729342
M00346	0.229454548098
M00347	0
M00344	895.825649325
M00345	3.08345479109
M00342	0.619709749434
M00343	0.0272764342721
M00340	0
M00341	0
M00348	27.16550952
M00349	212.266865755
M00162	0
M00163	0
M00289	2.74407397638
M00161	0
M00166	0
M00167	64.6153406997
M00164	4752.94411849
M00165	0
M00283	1267.35329041
M00282	96.5165097898
M00281	734.844050149
M00169	777.259929885
M00287	7.00316505378
M00286	0
M00285	0
M00284	0
M00049	4687.62934703
M00048	4822.47841826
M00045	360.101982999
M00044	0
M00047	0
M00046	10.4793705466
M00040	3.44273126864
M00043	0.00596298388467
M00042	0
M00293	0
M00265	2650.48648497
M00264	3.6800914094e-05
M00267	1019.35748864
M00266	175.457160477
M00261	0
M00260	0
M00263	0.000559470089225
M00262	0
M00302	0
M00303	0.148855214954
M00300	215.844589948
M00301	0
M00306	0.611764477072
M00268	1487.76405523
M00304	15.1806861784
M00305	8.44738880333e-06
M00160	0
M00288	0
M00168	2514.91301336
M00001	3972.82709797
M00003	3888.62891308
M00002	4748.67217805
M00005	4580.75376782
M00004	3381.20525559
M00007	3168.84781021
M00006	3624.06892899
M00009	937.587038268
M00008	634.441522839
M00159	366.552246587
M00158	0
M00138	0
M00135	35.475104549
M00134	371.774792417
M00137	0
M00136	0
M00131	0
M00130	0.000180684112261
M00133	197.267238037
M00132	0
M00151	304.360559903
M00019	3443.2202616
M00180	0
M00228	2428.47225289
M00182	0
M00183	4827.0578308
M00184	0
M00185	946.7651244
M00186	20.3476427481
M00187	5.42582191957e-15
M00188	3057.88614879
M00189	1985.13312303
M00223	203.207942119
M00222	1049.14908803
M00225	16.6920190153
M00224	33.8941475995
M00227	117.335167554
M00226	36.0136736962
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	3948.93605562
M00358	0
M00319	303.070354015
M00251	41.6838821228
M00311	137.404172195
M00259	1538.56234923
M00171	25.6260059523
M00170	1893.9461905
M00173	9.29734771584
M00172	867.181434832
M00175	231.327237023
M00174	0.185003341149
M00177	0
M00176	0
M00179	0
M00178	5532.45585055
M00078	0
M00079	4.41904687979
M00072	0
M00073	0
M00074	0
M00075	0
M00076	0
M00077	0.234975778668
M00229	1393.35690121
M00181	0
M00221	571.3117901
M00220	0.812623474976
M00250	2068.52951075
M00318	500.483037271
M00252	0.188134026924
M00253	0.00757838412307
M00254	2731.90836306
M00255	2038.80853686
M00256	3634.67326937
M00257	0
M00258	2870.38581479
M00310	4.01532549382
M00313	1.76660242761
M00312	0
M00315	0
M00314	0
M00317	368.199165189
M00316	19.3265526924
M00038	0
M00039	0
M00034	0.00121985530468
M00035	650.60606345
M00036	24.8520765253
M00030	0
M00031	0
M00032	0.0004335495618
M00033	0
M00113	0
M00112	0
M00109	0
M00119	575.194770729
M00100	0.0381012058042
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	2.78106966025e-11
M00107	0
M00214	1910.31278091
M00215	37.9496778456
M00216	30.5512345791
M00217	2.84099376921e-09
M00210	1692.55990153
M00211	215.663928228
M00212	539.75823004
M00213	3.52440537817e-06
M00148	0
M00218	0.144699821523
M00219	12.5474455676
M00199	17.3391213112
M00198	36.2303964161
M00197	1681.55755092
M00194	1583.12959447
M00193	461.772197128
M00192	0.045754598108
M00191	1208.70073012
M00190	2540.67070061
M00068	0
M00360	4372.79330682
M00361	7.63573422172
M00362	28.1393372207
M00364	1616.23340505
M00365	280.861135361
M00366	0
M00367	0
M00368	0
M00067	0
M00066	0
M00065	0
M00064	2099.48069483
M00063	1960.67392059
M00149	1686.63438661
M00061	45.6152868847
M00060	2053.89441099
M00144	455.723959346
M00145	0
M00146	0
M00147	0
M00140	3411.70052671
M00141	61.7107092913
M00142	0
M00143	0
M00309	0
M00269	2547.19047205
M00307	3233.47635867
M00098	37.9258998489
M00099	0
M00092	0.085861645592
M00093	2788.3816424
M00090	0
M00091	0
M00096	2694.11818799
M00097	0.0754557030113
M00094	0
M00095	0.1589994653
M00324	1433.68284086
M00325	33.3306501695
M00326	1.76224809718
M00327	0
M00320	1636.7346996
M00321	0
M00322	0
M00323	0
M00328	0.000648692882738
M00329	0
M00249	185.985807463
M00248	2158.89880021
M00247	2433.3077209
M00246	1669.36218307
M00245	1669.36218307
M00244	536.777220958
M00243	2774.55337708
M00242	3616.98305366
M00241	0
M00240	4676.05257092
M00029	461.910670732
M00028	414.470431119
M00023	3048.72931198
M00022	3385.29456157
M00021	4176.53621688
M00020	2126.47993064
M00027	62.5327934117
M00026	590.030995102
M00025	1125.65353539
M00024	992.735026363
M00280	509.584788428
M00117	85.0786241664
M00116	0
M00115	440.198125175
M00114	0
M00298	139.671755783
M00299	3288.14596055
M00110	0
M00294	0
M00295	0
M00296	0.0155852064088
M00297	0
M00290	0
M00291	0
M00292	0
M00118	585.99586148
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	3998.52726833
M00053	4198.97458064
M00050	4393.08655757
M00051	1950.86169733
M00203	0
M00202	4.70689313006
M00201	1.3229392581
M00200	2.39130610887
M00207	1127.66870962
M00206	0.149933530378
M00205	17.4674674221
M00204	0.0225448785214
M00209	2124.16382658
M00208	257.521959661
