PID	Abundance
M00279	11.2017162983
M00276	164.50949962
M00277	46.0839354533
M00274	91.653927569
M00275	186.765594069
M00272	0.80174016847
M00273	774.21716689
M00270	148.839255653
M00271	293.084496457
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	3.96821046386
M00013	0
M00010	13738.530233
M00011	30.8324862468
M00016	4566.03200698
M00017	1174.44744097
M00014	47.4191360008
M00015	15956.2796247
M00153	13698.4619599
M00152	0
M00018	4106.9662012
M00019	4427.06348161
M00157	15923.9951269
M00156	43.6449201826
M00155	0
M00154	0
M00128	0.0338352920744
M00129	8.18451835075e-05
M00126	16238.0204393
M00127	3367.6870525
M00124	10498.1715298
M00125	19344.8537374
M00122	0
M00123	16082.2136516
M00120	14962.3002346
M00121	571.152147005
M00089	0.0402253080911
M00088	80.6421852983
M00081	432.620771272
M00080	0
M00083	21457.6617047
M00082	0.00827611007944
M00085	0.329434899089
M00087	93.7765816248
M00086	22784.9337394
M00333	0
M00332	0
M00331	0
M00330	2.46772062647e-31
M00337	7.4990910393e-14
M00336	0
M00335	0
M00334	6.55349996644e-06
M00339	0
M00338	342.916461707
M00238	867.480772921
M00239	1091.95257383
M00232	88.7231797513
M00233	42.3743080159
M00230	77.660769162
M00231	1.23794352297e-08
M00236	2181.01079461
M00237	661.918383951
M00234	78.6526216545
M00235	1.75770431109e-07
M00346	7.67564473892
M00347	0
M00344	244.73030649
M00345	23.8991621618
M00342	1.8576867743
M00343	5.98851243084e-06
M00340	0.149195478694
M00341	0
M00348	71.520639782
M00349	338.716739596
M00162	0
M00163	0
M00160	0.0002982339457
M00288	0
M00166	2.62641218758e-05
M00167	402.777477562
M00164	15923.9951269
M00165	0.000222780591138
M00283	26.7681466681
M00282	276.809403278
M00168	189.419178934
M00169	18199.6841154
M00287	25.600077919
M00286	0
M00285	1.71320915137
M00284	0
M00049	15868.404352
M00048	11596.405423
M00045	14983.5686705
M00044	0
M00047	0
M00046	223.365891366
M00040	15.9400953478
M00043	7.63959098458e-14
M00042	0
M00265	149.587959205
M00264	1.01105330039
M00267	183.254238784
M00266	194.319624661
M00261	0.00454404832486
M00260	0
M00263	0.00127673385703
M00262	0
