PID	Abundance
ko05340	0.869353023545
ko00564	3974.5495439
ko00680	4671.8998673
ko00562	2427.92482562
ko00563	26.1856479973
ko00561	2253.43544918
ko00440	3448.84266843
ko05143	0.842683333333
ko00250	17125.3268218
ko04062	3.40678517353
ko00361	300.45237253
ko04060	10.6570023295
ko04664	0.424065001863
ko04940	3.33082796045
ko00010	9096.2631454
ko00330	7421.77012019
ko04650	21.328656702
ko03450	12.4036343946
ko00760	9909.91140636
ko00920	8026.88456627
ko04144	18.7725544467
ko04145	21.6541129016
ko04146	431.283863478
ko05100	21.981498973
ko04140	23.8735240178
ko04141	323.257461056
ko04142	66.5911258049
ko00604	3.92265571429
ko04260	5.74683216664
ko03040	88.9069908073
ko04711	6.3405047164
ko02060	596.531814342
ko04712	6.87535789441
ko00513	5.66154280355
ko00512	1.5421120722
ko00511	12766.7871873
ko00510	979.319835476
ko05110	34.7740638926
ko04974	867.521462441
ko00860	4674.99827755
ko04020	7.23984311445
ko00450	9425.11342876
ko00565	51.7235315253
ko04320	20.8011671599
ko00910	4947.22172639
ko04075	0.936246335273
ko00300	13553.1193376
ko03430	12386.8612869
ko00196	1.50605344922
ko00195	8.59546361866
ko00260	9762.98018967
ko00190	5079.94816992
ko03440	11523.2138685
ko00750	13821.7338812
ko00592	2.06865340289
ko00591	2.52630994668
ko04666	0.400849214977
ko04660	1.59698011285
ko00061	12931.9237309
ko04662	0.0594365351399
ko03070	6330.67625629
ko04520	3.90464645814
ko03060	12663.5841936
ko04370	0.000422243529412
ko00903	2273.34101482
ko02030	2630.9618325
ko00380	1086.45010668
ko00500	9420.14616681
ko05120	764.955892736
ko00590	531.880899254
ko00310	971.579490831
ko04966	57.1193084969
ko05322	8.27152193454
ko04964	4.85098949088
ko05320	1.69660582064
ko04962	19.7398391079
ko04960	0.317529550667
ko00062	3.19405712673
ko00625	3058.61801096
ko00624	1818.91341717
ko00627	1393.9903395
ko00626	4085.52105048
ko00621	0.172035571429
ko00620	10372.6876946
ko00623	0.659328333333
ko00622	0.999115
ko00270	9635.2563205
ko04380	1.19109235206
ko00940	0.769296840071
ko00941	22.5265058644
ko01053	46.0212667694
ko00943	1.95761428571
ko00100	15.0509467477
ko01057	4.07130795563
ko01056	13.9317663728
ko00362	1046.95043063
ko04670	3.38653676806
ko04950	14.0240024281
ko00071	1760.6120828
ko00740	7885.58802593
ko04360	2.95426125238
ko05219	0.731621107381
ko00534	6.97967876024
ko05216	1.25337289171
ko05215	1.94690314514
ko05212	0.220914892786
ko05211	0.239855059349
ko00603	113.567178188
ko00312	83.7165085696
ko04912	0.357213962889
ko00521	12864.0148359
ko04910	216.642599973
ko00531	3351.94599858
ko04916	2.39227842775
ko05130	35.2064494239
ko04914	6.2023279072
ko00360	3048.52657991
ko00633	278.537244141
ko04111	4.47279844415
ko04110	1.48882475008
ko00533	0.921752962484
ko04115	3.24598317324
ko04114	2.20043970419
ko00532	13.7314443865
ko00430	8178.20105338
ko02010	2498.96478924
ko00130	3829.72698902
ko04622	24.4670627835
