PID	Abundance
M00279	138.368977596
M00276	341.428393322
M00277	289.759752272
M00274	1117.4351382
M00275	200.041520814
M00272	69.0382414843
M00273	1492.65247686
M00270	562.248418561
M00271	617.017611093
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	116.451998344
M00013	0
M00010	11248.9317763
M00011	354.20293092
M00016	6243.18755627
M00017	1495.34429422
M00014	57.7570733359
M00015	13792.2475719
M00153	13479.4051797
M00152	0
M00018	5611.20646111
M00019	3231.21841881
M00157	10844.293043
M00156	0
M00155	0
M00154	0
M00128	0.000419389372862
M00129	1.04753100552e-10
M00126	15498.8139257
M00127	5008.15047135
M00124	8761.79921728
M00125	18169.8654839
M00122	0
M00123	12319.995959
M00120	15677.0577383
M00121	531.646652796
M00089	0.158098218793
M00088	0
M00081	342.783761896
M00080	0
M00083	20498.7074637
M00082	2.64269836699e-07
M00085	0.00483378353079
M00087	149.848793185
M00086	18363.660991
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	351.437191324
M00335	242.370764482
M00334	2.75401365069
M00339	0
M00338	464.756916464
M00238	1542.3997792
M00239	2414.65312249
M00232	67.3458746704
M00233	24.2070646237
M00230	71.5080937083
M00231	5.58811084066e-11
M00236	3059.18973714
M00237	1210.94409213
M00234	162.673084865
M00235	4.11981717726e-13
M00346	3.5975148488e-24
M00347	0
M00344	366.501435551
M00345	80.0380225387
M00342	2.34811884472
M00343	0.329970817826
M00340	0
M00341	0
M00348	151.349164211
M00349	147.74502493
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	73.6014977017
M00164	10844.293043
M00165	0
M00283	112.723977776
M00282	470.839397283
M00168	332.445992628
M00169	16555.7981889
M00287	150.554427754
M00286	9.78114498763e-11
M00285	5.62623611011e-18
M00284	0
M00049	14556.4807635
M00048	17110.6657803
M00045	15994.7907547
M00044	0
M00047	5.04313112647e-07
M00046	228.852387095
M00040	47.9122978917
M00043	0.000121640931579
M00042	5.76029439314e-10
M00293	0
M00265	228.905759731
M00264	1.53038965053e-13
M00267	387.036152555
M00266	449.929491691
M00261	0
M00260	4.90856933442
M00263	8.84737120114e-07
M00262	0
M00302	1.05386657562e-09
M00303	79.0533487659
M00300	465.613422011
M00301	0
M00306	54.9871831731
M00307	1167.46849818
M00304	0
M00305	6.29851971472e-08
M00289	36.0064502608
M00161	0
M00281	68.5300568481
M00001	21095.7227143
M00003	21964.9575007
M00002	20805.433183
M00005	17570.014553
M00004	12778.951658
M00007	20133.0212911
M00006	9359.9903503
M00009	492.839832388
M00008	7416.14023347
M00159	4285.03974607
M00158	0
M00138	0
M00135	92.5792600592
M00134	468.049615926
M00137	0
M00136	44.282081441
M00131	0
M00130	1.9574919888
M00133	1685.23514005
M00132	0
M00151	1.73374220857
M00150	86.9249807158
M00180	0
M00228	634.161820225
M00182	0
M00183	3942.18194468
M00184	0
M00185	1047.0549693
M00186	3.26132658639
M00187	3.1136959514e-11
M00188	1975.2481701
M00189	1330.61351108
M00223	417.040882499
M00222	11722.2524958
M00225	15.6730748267
M00224	317.410468352
M00227	307.82355253
M00226	13.7989298395
M00308	76.1981071468
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	21849.4311846
M00358	0
M00319	0.12498751577
M00251	210.419094653
M00311	20010.561898
M00259	110.909620537
M00171	242.956169756
M00170	492.248899267
M00173	1.37170449876
M00172	331.744699044
M00175	955.857631333
M00174	0.0568330185633
M00177	0
M00176	198.083259636
M00179	0
M00178	26221.3350412
M00078	0
M00079	1443.61364731
M00072	0
M00073	3.69086323519e-07
M00074	0
M00075	0
M00076	772.87907822
M00077	1480.02810728
M00229	53.0870966986
M00181	0
M00221	737.459329368
M00220	83.0728254375
M00250	4764.65405628
M00318	3.78740375504e-35
M00252	7.02617032224
M00253	43.7635700322
M00254	11272.1838746
M00255	4497.11467717
M00256	15376.1461647
M00257	0
M00258	14490.4713416
M00310	509.475490097
M00313	17736.9348327
M00312	250.574586714
M00315	2.54603647978e-16
M00314	6.26365977122e-36
M00317	20.756666109
M00316	0
M00038	0
M00039	0
M00034	0.741025146659
M00035	18710.2502965
M00036	0.00280170418077
M00037	0
M00030	0.000137222201478
M00031	2.36303288674e-05
M00032	0.130919253672
M00033	0
M00113	0
M00112	0
M00109	0
M00119	15108.2801562
M00100	0.000220668514874
M00101	0
M00102	0
M00103	1.55433112149e-62
M00104	0
M00105	0
M00106	0
M00107	0
M00214	1602.37139528
M00215	174.761993539
M00216	223.614898784
M00217	5.07886626708
M00210	2301.88587883
M00211	6372.55990112
M00212	1732.62812791
M00213	0.0576779198052
M00148	92.4883902609
M00218	1.7373477541e-12
M00219	48.1884472136
M00199	518.771275202
M00198	503.630794576
M00197	1537.56890245
M00194	1201.34973604
M00193	211.576790521
M00192	0.319196843523
M00191	68.655389253
M00190	792.657582347
M00068	0
M00360	21896.7737762
M00361	1549.95954984
M00362	449.959126749
M00364	1539.85437747
M00365	1115.79524418
M00366	22.2540214807
M00367	0
M00067	0
M00066	0
M00065	0
M00064	2112.11574721
M00063	16255.3822353
M00149	19167.0429188
M00061	8948.42109656
M00060	13926.6391879
M00144	9777.94902955
M00145	0
M00146	0
M00147	0
M00140	19348.6029681
M00141	642.064605785
M00142	0
M00143	0
M00309	0.450355420104
M00269	271.198874576
M00268	254.419131927
M00098	181.229174622
M00099	0
M00092	0.021708691538
M00093	14476.6705083
M00090	2.01361029703e-11
M00091	4.40032931151
M00096	4967.61779693
M00097	0.0147987096119
M00094	0
M00095	0.242649948073
M00324	215.051864579
M00325	249.15159788
M00326	30.2317194129
M00327	0
M00320	3.0630265762
M00321	0
M00322	0
M00323	0
M00328	0
M00329	0
M00249	28.0046770468
M00248	7133.38488366
M00247	2572.67560239
M00246	1950.85055912
M00245	1950.85055912
M00244	2510.38768093
M00243	120.157061917
M00242	12360.8059086
M00241	27.0068003385
M00240	18693.0902015
M00029	3626.01802333
M00028	6209.84507014
M00023	11472.6997559
M00022	9645.41475581
M00021	14220.0391825
M00020	17811.3362257
M00027	687.729387826
M00026	7277.18422906
M00025	834.272284394
M00024	632.937276579
M00280	56.4680521061
M00117	656.071985086
M00116	0
M00115	19047.9040973
M00114	0
M00298	1.77834842908e-08
M00299	10925.8766869
M00110	3.01255766046e-34
M00294	6.94589183852e-15
M00295	0
M00296	1.67649657412e-06
M00297	7.25130020835e-28
M00290	0
M00291	0
M00292	0
M00118	94.5144901664
M00058	1.19347723454e-11
M00059	0
M00056	0
M00057	0.00083623140693
M00055	1.49707823934e-11
M00052	15465.9287233
M00053	3802.05372444
M00050	14344.3210972
M00051	17751.9790123
M00203	0
M00202	270.663273813
M00201	47.2343500893
M00200	50.9099782211
M00207	955.515096297
M00206	32.0363520329
M00205	151.038876743
M00204	0.127692223483
M00209	1110.83199044
M00208	5827.67251874
M00278	32.2594254472
