PID	Abundance
M00276	211.277839281
M00277	54.0431692198
M00274	33.9465631657
M00275	211.807775401
M00272	43.7507753867
M00273	1002.61769685
M00270	162.347668146
M00271	402.459064605
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00279	37.1511688222
M00012	28.1437134263
M00013	0
M00010	16661.4603129
M00011	76.068798289
M00016	3879.27579455
M00017	2087.92015401
M00014	1.11801729732
M00015	14541.1629742
M00153	12220.9657444
M00152	0
M00018	5236.90633406
M00019	3910.17445866
M00157	14324.2446067
M00156	0
M00155	0
M00154	0
M00128	0.0255346162475
M00129	8.23436738007e-05
M00126	10097.0053756
M00127	11003.5918946
M00124	2408.22958225
M00125	19063.6415124
M00122	0
M00123	5071.71726261
M00120	11029.1379084
M00121	468.796806274
M00089	0.00263436663142
M00088	0.192770781644
M00081	1649.9978053
M00080	0
M00083	17424.9778823
M00082	3.37649859353e-05
M00085	3.7991529009e-05
M00087	71.4660506149
M00086	16053.786333
M00333	0
M00332	0
M00331	0
M00330	0.0010961979692
M00337	0
M00336	228.213896593
M00335	385.143363447
M00334	15.8675602728
M00339	0
M00338	724.954212061
M00238	1356.67881669
M00239	1200.08680694
M00232	134.287615929
M00233	7.06791682652
M00230	157.381876261
M00231	1.4953859166e-06
M00236	5036.35337647
M00237	1161.68601813
M00234	84.9148260813
M00235	0.00101289200226
M00346	0
M00347	0
M00344	144.79225578
M00345	18.6294181846
M00342	0.00154591053921
M00343	2.86473494689e-32
M00340	0
M00341	0
M00348	73.2164503186
M00349	23.5644716429
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0.0516301297055
M00167	76.8245799609
M00164	14324.2446067
M00165	0.425505405541
M00283	64.8997623964
M00282	235.061126899
M00168	68.7861642964
M00169	18210.3926925
M00287	1.00873606844
M00286	0
M00285	2.03005148787e-08
M00284	0
M00049	6844.75430086
M00048	5655.52171385
M00045	2771.20863629
M00044	0
M00047	0
M00046	95.2856891285
M00040	23.713040962
M00043	2.74081959309e-07
M00042	6.69742044082e-07
M00265	245.602657656
M00264	2.22492818971e-05
M00267	251.257932606
M00266	179.648016214
M00261	0.0013456842038
M00260	0
M00263	1.26036215873
M00262	0
M00302	2.11361975825e-07
M00303	0.250252085241
M00300	527.999971091
M00301	0.0194219809812
M00306	4.96900954618
M00307	773.342381715
M00304	1.50800120655e-09
M00305	0.000669651149449
M00289	28.035585157
M00161	0
M00281	44.6280948048
M00001	20072.6684223
M00003	20977.6022548
M00002	19728.9987145
M00005	19051.6803218
M00004	3926.77699867
M00007	9344.57811616
M00006	2485.64772846
M00009	139.165605954
M00008	2738.94370103
M00159	972.653544702
M00158	0
M00138	0
M00135	57.1691081998
M00134	633.822125656
M00137	0
M00136	0
M00131	4.42845074138e-07
M00130	8.11110612589
M00133	1130.83161277
M00151	21.4006482571
M00150	69.7715561661
M00180	0
M00228	775.000210333
M00182	0
M00183	3606.85811361
M00184	0
M00185	592.902667481
M00186	0.0427754688996
M00187	1.70728098277e-15
M00188	1084.72072723
M00189	650.171871347
M00223	447.804269112
