PID	Abundance
ko05340	0.544105002359
ko00564	3656.78980549
ko00680	4120.06483484
ko00562	2118.05436774
ko00563	10.7952591631
ko00561	1899.59556877
ko00440	2608.87609671
ko05143	0.120383333333
ko00250	15176.6152248
ko04062	0.640335459871
ko00361	346.308121104
ko04060	4.25166218784
ko04664	0.0645661467961
ko04940	0.825132583453
ko04380	0.972915425949
ko00330	6614.34594917
ko04650	17.6757550445
ko03450	7.48712026681
ko00760	8899.50205683
ko00920	6876.11322673
ko04144	12.3716158354
ko04145	15.4462495801
ko04146	398.328812122
ko00600	3376.28984857
ko04140	22.3301585094
ko04141	291.044751063
ko04142	51.265064297
ko00604	1.31209042857
ko04260	5.25481844416
ko03040	69.0911807807
ko05142	1.99969430255
ko04711	9.1915947597
ko02060	632.690980316
ko04712	13.4020980663
ko00944	0.02556645
ko00513	3.73166864695
ko00512	0.708882878945
ko00511	11572.044383
ko00510	729.998542015
ko05110	14.3541451568
ko04974	769.24615314
ko04976	0.403291334848
ko04020	6.07621841115
ko00450	8026.06567403
ko00565	32.7219746102
ko04320	21.8008165319
ko00910	4903.74518772
ko04075	0.0494852197741
ko00300	11299.3780283
ko00196	2.45434306172
ko00195	12.2602277243
ko05416	1.78608133097
ko00260	8786.97188466
ko00190	4597.83808027
ko03440	9880.80261317
ko00750	12618.9194767
ko05140	1.56314461382
ko00592	2.4028803284
ko00591	1.03070487777
ko04666	0.417403974382
ko00062	1.06416867697
ko00061	11121.0673688
ko04662	0.216970841904
ko03070	5410.42122763
ko03060	10506.0349653
ko04370	1.06595882353e-05
ko02040	239.96870205
ko02030	2198.36895941
ko00380	1073.30728524
ko00500	8243.84862363
ko05120	627.528088409
ko00590	799.696765566
ko00310	1081.30978274
ko05323	15.2710943364
ko05322	1.68872178472
ko04964	1.03882841623
ko05320	0.477199208121
ko04962	4.49729921062
ko04960	0.527611554294
ko04660	0.400950703092
ko00625	2626.54706085
ko00624	1597.34058766
ko00627	1233.6855157
ko00626	3545.20088673
ko00621	0.166542571429
ko00620	9181.32413217
ko00623	0.936813952381
ko00622	1.32416987106
ko00270	8408.72085902
ko00010	7628.47232111
ko00940	0.803764376434
ko00941	33.958675315
ko01053	70.9944830981
ko00943	7.38397142857
ko00100	19.5207631258
ko01057	0.826120449214
ko01056	72.5626090522
ko04672	1.20033196067
ko04670	1.29912287414
ko04950	2.15897518365
ko00071	1505.9540919
ko00740	6597.61135469
ko04360	2.01205737673
ko05219	0.353856286292
ko00534	9.67473483391
ko05216	1.67517836519
ko05215	1.29668641724
ko05212	0.226298065264
ko05211	0.328366182456
ko05210	0.152112356937
ko04912	0.197911616178
ko04910	250.366699486
ko00531	3974.7539732
ko04916	0.798898885598
ko05130	26.7412403054
ko04914	3.38748925408
ko00360	2800.68293061
ko00633	463.711055704
ko04111	2.90775457695
ko04110	0.71387739412
ko00533	2.37521782287
ko04115	1.61589625908
ko04114	1.4737729957
ko00532	9.30356910909
ko00430	7480.71735826
ko02010	2494.9842421
ko00130	4546.01489789
ko04622	12.4476203376
ko04112	7428.84227064
ko00362	907.540755626
ko00040	9891.68046272
ko00730	11375.3513519
ko00970	11980.8951858
ko01040	1296.0405102
ko00311	1567.53193626
ko04514	9.20158065553
ko04512	9.51987660794
ko00281	2328.26134874
ko04510	3.76337715819
ko03013	556.66190978
ko03010	14795.4373741
ko05200	4.88528376985
ko00601	125.989579913
ko03015	16.9179977263
ko00312	39.4791510043
ko05020	26.0770844051
ko00522	1.66956090355
ko00523	4384.76526433
ko00520	9525.50571955
ko00521	11932.9828608
ko05146	1.43164291181
ko05145	0.166693658213
ko05144	1.32664390742
ko00052	6786.71100049
ko00053	1279.20654638
ko00051	10070.8960676
ko00400	10054.1467126
ko00402	1.35631969829
ko00350	3170.17090981
ko00480	3957.27641788
ko00643	0.737045274413
ko00642	0.0396803333333
ko00640	5050.74047184
ko00720	10289.8908589
ko00960	3.29854787575
ko02020	2842.52975753
ko00603	99.7091424199
ko00121	19370.6086915
ko03008	448.336322976
ko04966	35.5221540857
ko00290	16282.6203333
ko04614	15.7539679735
ko04610	1.94812024952
ko04612	4.24466041437
ko03410	7148.09466722
ko05010	2.29885048999
ko05012	2.96472205928
ko00980	1.0930982732
ko00981	0.17169135
ko00410	4099.62019717
ko00983	120.093386725
ko05150	51.1964941846
ko00791	405.506993048
ko00790	12049.960011
ko05131	0.0216648387097
ko04540	0.367018315321
ko00020	10270.0406105
ko00710	13.4576269291
ko04710	7.79110339061
ko00340	12672.0356937
ko04130	8.0293134612
ko00550	12856.9556641
ko00650	4815.80879055
ko03030	8096.33859484
ko05220	0.0312605555556
ko05221	0.108399859826
ko04742	0.953794841362
ko04740	0.233188988642
ko03320	7.22140091596
ko04744	1.8152971364
ko04745	0.064204514932
ko04530	30.4512668298
ko00514	9.17033191067
ko04340	3.97175087525
ko04621	14.2164886276
ko04620	1.36195257087
ko04623	2.38309045455
ko04330	26.5639760001
ko04270	1.79814363058
ko04626	538.252087641
ko04971	0.0467897347826
ko00460	6275.90885266
ko04970	0.207438333333
ko00830	136.739805617
ko00780	15328.4846855
ko00630	5570.36563265
ko00785	14348.8882611
ko00030	12384.4299509
ko04972	0.12416713306
ko00230	6705.63338858
ko04122	4497.48398272
ko04120	19.3042616181
ko00540	11748.4203814
ko05014	13.6197511764
ko03022	23.5295177451
ko00660	11813.9558847
ko03020	3882.63765973
ko04630	3.12015066851
ko04350	7.77354640031
ko00140	1122.0986658
ko05414	0.293711306641
ko00860	3969.15014946
ko05410	0.0222114473684
ko05412	0.298621775118
ko04080	4.59427329867
ko03018	5036.12758099
ko00908	4823.53552579
ko04930	4.11460166975
ko00904	0.175762020616
ko03430	10666.825117
ko00906	16.1588834558
ko00900	8931.58710056
ko04520	3.81215432425
ko00903	1920.38501581
ko00471	16399.038723
ko00473	9795.5932361
ko05111	386.343195741
ko00280	3366.50427755
ko04810	14.7986607279
ko04210	60.0630276646
ko00240	8394.66823466
ko04012	5.92766222407
ko04013	3.48939927347
ko04010	3.95018718718
ko04011	37.2784772431
ko01055	20785.179616
ko04113	24.2763039527
ko04070	0.443620523895
ko04640	0.771749634013
ko05016	1.86313752367
ko04310	10.5178141854
ko03420	5114.36721466
ko00770	13173.1657737
ko00670	15945.0840967
ko04150	3.0130257112
ko04920	9.16162723475
ko00120	0.291700281477
ko04973	49.69183
ko05160	0.0537889189189
ko03050	10.9393549847
ko00930	29.7879667847
ko04722	0.935536588221
