PID	Abundance
M00276	501.307785663
M00277	0
M00274	14.8241650103
M00275	0.00256771488902
M00272	7.61772851314
M00273	885.76673441
M00270	189.536109473
M00271	569.10154249
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.0141974780663
M00279	145.86193332
M00012	14.5625224047
M00013	0
M00010	397.632354263
M00011	671.893632014
M00016	595.79354466
M00017	437.238879504
M00014	0
M00015	747.415761
M00153	1069.09862151
M00152	0
M00018	853.96819267
M00019	220.136523557
M00157	958.877065259
M00156	0
M00155	0
M00154	0
M00128	0
M00129	0
M00126	277.688969187
M00127	477.427036309
M00124	70.8043780803
M00125	831.676340571
M00122	0
M00123	403.321345313
M00120	882.761436684
M00121	421.782288337
M00089	0.000313954517901
M00088	0
M00081	0
M00080	0
M00083	639.223430638
M00082	4.86861912259e-06
M00085	0
M00087	0.000159095047614
M00086	741.651166458
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	450.159919294
M00335	0
M00334	0
M00339	0
M00338	38.3512867715
M00238	907.99939306
M00239	640.258055106
M00232	10.8339497779
M00233	237.750779101
M00230	0
M00231	0
M00236	635.760501201
M00237	161.372477958
M00234	0.803937786587
M00235	0
M00346	0
M00347	0
M00344	57.4426816074
M00342	0.000865321834154
M00343	2.84820442267e-26
M00341	0
M00348	0.000193006311924
M00349	34.0272762389
M00163	0
M00289	7.18174140358e-20
M00288	0
M00166	0
M00167	0
M00164	958.877065259
M00165	0
M00283	28.811134747
M00282	51.6426862782
M00281	0
M00169	248.391503471
M00286	0
M00285	0
M00284	0
M00049	1303.03943163
M00048	1161.29721774
M00045	109.262167853
M00044	0
M00047	0
M00046	0.273843380977
M00040	2.59341618477e-09
M00043	1.55262829811e-16
M00042	0
M00293	0
M00265	218.280743126
M00267	168.978597057
M00309	0
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00300	2.75888651224
M00301	0
M00306	7.0558601246e-05
M00307	564.954404779
M00304	0
M00305	6.27959381949e-10
M00160	0
M00161	0
M00168	345.248100051
M00001	1013.75348213
M00003	938.712551523
M00002	1175.70353543
M00005	1296.54583126
M00004	826.369587644
M00007	903.330324834
M00006	761.492924865
M00009	533.820469801
M00008	338.41523226
M00159	42.1444872575
M00158	0
M00138	0
M00135	13.2042173183
M00134	113.415587703
M00137	0
M00136	0
M00131	0
M00130	6.62054522946e-06
M00133	49.9273131188
M00151	196.254607617
M00150	81.2142479935
M00180	0
M00228	292.799870242
M00182	0
M00183	1210.77014212
M00184	0
M00185	104.123382365
M00186	0.00158713819013
M00187	0
M00188	291.616646832
M00189	423.003550398
M00223	4.47879673059
M00222	413.33696984
M00225	0.00047775574954
M00224	0.00272682951512
M00227	1.62174136997
M00226	0.000304170122959
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	1074.20119902
M00358	0
M00319	184.917603138
M00251	0
M00311	229.811865908
M00259	10.7363415406
M00171	46.1724424353
M00170	328.726624155
M00173	0
M00172	213.329637962
M00175	1.30275055009
M00174	0
M00177	0
M00176	0
M00179	0
M00178	1400.08238834
M00078	0
M00079	26.8784648591
M00072	0
M00073	8.86309951312e-06
M00074	0
M00075	0
M00076	0
M00077	2.20991274059
M00229	26.9699417743
M00181	0
M00221	48.7260112808
M00220	0
M00250	587.254274569
M00318	30.4704635176
M00252	0.00412562592774
M00253	0
M00254	503.813517201
M00255	278.864351838
M00256	687.408240817
M00257	0
M00258	686.03785131
M00310	0.000292620761329
M00313	16.3464034153
M00312	0
M00315	0
M00314	0
M00317	5.80248396988
M00316	2.2321847846e-07
M00038	0
M00039	0
M00034	0
M00035	234.494620644
M00036	0
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	225.751421975
M00100	0
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00214	188.850030478
M00215	0
M00216	5.45268014515
M00217	0
M00210	159.614664432
M00211	22.9492229924
M00212	176.488721915
M00213	0
M00148	0
M00218	0
M00219	0
M00199	3.90748672486
M00198	13.2479700745
M00197	282.608909749
M00194	256.548868058
M00193	45.5723751813
M00192	0
M00191	175.919744942
M00190	285.584064528
M00360	1100.75485807
M00361	0
M00362	0
M00364	260.377024671
M00365	211.743202782
M00366	0
M00367	0
M00066	0
M00065	0
M00064	237.849326855
M00063	328.653585964
M00149	737.185033689
M00061	77.7769885266
M00060	322.338513479
M00144	267.387201089
M00145	0
M00146	0
M00147	0
M00140	904.758881757
M00141	96.9960404886
M00142	0
M00143	0
M00266	33.3618515585
M00269	569.647631652
M00268	228.3622015
M00098	22.3644396319
M00099	0
M00092	0
M00093	423.485029677
M00090	0
M00091	0.000273400653617
M00096	705.873407576
M00097	0.0459593423294
M00095	134.622118617
M00324	125.824685504
M00325	22.4593585835
M00326	0
M00327	0
M00320	158.933699715
M00321	0
M00322	0
M00323	0
M00328	0
M00249	0
M00248	708.597074243
M00247	224.44652603
M00246	107.807983897
M00245	107.807983897
M00244	260.677849932
M00243	409.267791002
M00242	652.664970363
M00241	0
M00240	865.357967864
M00029	192.015150739
M00028	525.991771545
M00023	733.052189408
M00022	731.366116254
M00021	1107.78078107
M00020	608.19989126
M00027	114.340360706
M00026	325.03010173
M00025	181.448224223
M00024	149.553257377
M00280	0
M00117	0
M00116	0
M00115	245.399408702
M00114	0
M00298	0
M00299	208.05183946
M00294	0
M00295	0
M00296	0.000300103842958
M00290	0
M00291	0
M00292	0
M00118	23.3090153445
M00058	0
M00059	0
M00056	0
M00057	0.00212411259131
M00055	0
M00052	1015.8958655
M00053	983.682502365
M00050	1296.28628061
M00051	645.271317154
M00203	0
M00202	0.221784181638
M00201	0.0565176629531
M00200	0
M00207	315.44685343
M00206	0
M00205	0
M00204	0.0278303083944
M00209	448.137163073
M00208	336.693161248
