PID	Abundance
ko05340	0.849902712021
ko00564	3561.51552358
ko00680	3772.8760512
ko00562	1913.98238545
ko00563	11.0209896738
ko05100	35.9602925271
ko00440	2249.27917276
ko00250	13968.5316798
ko04062	0.303706501018
ko00361	566.839321886
ko04060	3.52501751969
ko04664	0.23217759098
ko04940	0.595095435117
ko04380	1.01666372978
ko00330	5906.96554859
ko04650	20.4220664095
ko03450	10.5331621623
ko00760	8953.83910757
ko00920	6062.11099907
ko04144	15.693391268
ko04145	19.9861802722
ko04146	341.786254392
ko00600	4182.19796755
ko04140	14.7775727691
ko04141	335.891827534
ko04142	63.7391268059
ko00604	1.08320428571
ko04260	2.93233304619
ko03040	73.6839803974
ko04711	18.1863852904
ko02060	1063.90402195
ko04712	3.76854613006
ko00944	0.0186903333333
ko00513	1.82624950199
ko00512	0.966938677337
ko00511	11587.2335002
ko00510	679.192858075
ko05110	38.1509919326
ko04974	638.780125997
ko00860	3007.58388681
ko04020	7.89256728883
ko00450	7227.4155983
ko00565	27.7252877017
ko04320	22.8318419273
ko00910	4657.3567069
ko04075	0.0528800385259
ko00300	10712.4564278
ko03430	10317.0437228
ko00196	2.05404337475
ko00195	14.1479455746
ko05416	0.664678098746
ko00260	7557.31983159
ko00190	4279.03431179
ko03440	9274.16471475
ko00750	11827.8947589
ko00592	3.1787748687
ko00591	0.792466037767
ko04666	0.326483882523
ko00062	0.435571370962
ko00061	10696.6075546
ko04662	0.147362561706
ko03070	4989.2133371
ko03060	9973.17269284
ko04370	0.0602652941176
ko02040	135.102044868
ko02030	2622.7757489
ko00380	1160.96992412
ko00500	9075.2674857
ko05120	605.418031295
ko00590	952.294313867
ko00310	1026.25812599
ko05323	21.9933497861
ko05322	2.24687918861
ko04964	4.92295203135
ko05320	0.420412304528
ko04962	21.0267048593
ko04960	0.8339875
ko04660	0.295199925612
ko00625	2457.46724784
ko00624	1461.47710692
ko00627	1147.63063615
ko00626	3069.24324361
ko00621	0.951552857143
ko00620	8749.75223723
ko00623	0.909192238095
ko00622	1.69404276627
ko00270	7858.95303662
ko00010	7170.72966946
ko00940	0.918095510599
ko00941	35.4364365577
ko01053	95.2061485311
ko00943	10.0964571429
ko00100	13.1260836362
ko01057	0.425387226307
ko01056	3.30953620704
ko04672	3.31767272286
ko04670	1.0546160377
ko00071	1357.94546896
ko00740	5962.34616193
ko04360	3.2258203046
ko05219	0.372671253998
ko00534	3.84761696062
ko05216	2.41802857006
ko05215	0.39364448627
ko05212	0.0885182905519
ko05211	0.193614678298
ko05210	0.079607455079
ko00561	1695.35415637
ko04912	0.113366165671
ko05332	0.635988053382
ko04910	310.857922703
ko00531	4225.89430179
ko04916	2.12844501109
ko05130	24.1765807146
ko04914	2.29154877398
ko00360	2591.8357006
ko00633	319.031821969
ko04111	2.87095653697
ko04110	1.11601283977
ko00533	1.28890668754
ko04115	4.93610995031
ko04114	1.40220779611
ko00532	2.76954774139
ko00430	7139.43937193
ko02010	2389.2285706
ko00130	4135.44056556
ko04622	10.1548199824
ko04112	6871.14959687
ko00362	719.024996849
ko00040	9606.68213347
ko00730	11164.7764725
ko00970	10985.7904982
ko01040	1294.57074769
ko00311	1318.08209562
ko04514	8.94590665382
ko04512	11.3359898086
ko00281	2038.04760093
ko04510	3.52524140304
ko03013	568.844846694
ko03010	14318.6416064
ko05200	3.82111278033
ko00601	108.983036074
ko03015	24.8075910304
ko00312	120.3329
ko05020	20.8503552034
ko00522	0.321217977332
ko05142	1.87278615281
ko00520	8686.04150501
ko05140	0.486905337576
ko00521	14366.4936101
ko05146	1.40721291441
ko05145	0.122562933202
ko00052	7340.37031623
ko00053	1722.20092327
ko00051	9254.51550463
ko00400	9675.6574174
ko00402	0.943059268392
ko00350	2985.29947017
ko00480	3458.36318565
ko00643	0.457024082103
ko00642	0.00676233333333
ko00640	5061.05382063
ko00720	9559.68248582
ko00960	3.0998619306
ko02020	2941.78464347
ko00120	1.878599785
ko00121	20267.8985994
ko03008	451.208251169
ko04966	57.9484559349
ko00290	15024.5060886
ko04614	11.8103007666
ko04610	0.658412891289
ko04612	3.93583689127
ko03410	6478.75281053
ko05010	1.11420889098
ko00603	234.035455118
ko05012	3.33340545103
ko00980	0.266908272395
ko00981	0.9806895
ko00410	3922.61641713
ko00983	23.6105788613
ko05150	41.3614978668
ko00791	389.042461761
ko00790	11477.7600653
ko05131	0.144144547286
ko04540	0.246504866309
ko00020	9696.85385815
ko00710	6.43964198627
ko04710	5.33160612403
ko00340	11813.1000452
ko04130	15.6976374939
ko00550	12296.1464645
ko00650	4573.68307415
ko03030	7812.11557575
ko05220	0.0347964074074
ko05221	0.105461304348
ko04742	1.16487655658
ko04740	3.27470362039
ko03320	6.88151358412
ko04745	0.323855170616
ko04530	21.0755925067
ko00514	3.9878553314
ko04340	5.94084720728
ko04621	17.7800013791
ko04620	1.49780187512
ko04623	2.1162
ko04330	14.8128950146
ko04270	0.74870008416
ko04626	545.847962462
ko04971	0.105837565217
ko00460	7172.80169279
ko04970	0.620100777144
ko00830	134.158597156
ko00780	14593.8181181
ko00630	5161.3585155
ko00785	10586.2436303
ko00030	11536.9887264
ko04972	0.0012825281931
ko00230	6292.23770694
ko04122	4472.46514376
