PID	Abundance
M00279	2.34814216098
M00276	156.347453291
M00277	148.226810089
M00274	251.320200086
M00275	80.1451646902
M00272	27.8891732006
M00273	578.628470372
M00270	134.900823699
M00271	235.214388409
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	0.0104660321285
M00013	0
M00010	15626.2722429
M00011	126.884805225
M00016	5019.44306891
M00017	1103.33005671
M00014	2.68083326381
M00015	16361.6082264
M00153	15286.3016818
M00152	0
M00018	2714.54451598
M00019	5506.42470963
M00157	13732.1015645
M00156	0
M00155	0
M00154	0
M00128	0
M00129	0
M00126	15924.7024237
M00127	1608.72303771
M00124	12341.7633353
M00125	19333.1326266
M00122	0
M00123	18528.1874503
M00120	15190.4916008
M00121	452.054754415
M00089	1.4019487133e-07
M00088	0.098870051887
M00081	751.387831398
M00080	0
M00083	20333.9597567
M00082	3.83030522121e-05
M00085	0.00870038430522
M00087	48.0534877743
M00086	22444.0878231
M00333	0
M00332	0
M00331	0
M00330	1.44030856518e-15
M00336	149.834383469
M00335	0
M00334	0
M00339	0
M00338	256.082323404
M00238	531.589061164
M00239	640.703143726
M00232	36.1246386135
M00233	24.3592910575
M00230	40.1901438815
M00231	2.86648605537e-10
M00236	1419.92624433
M00237	517.791896555
M00234	49.9938122581
M00235	2.74840760101e-07
M00346	1.12434430808e-05
M00347	0
M00344	138.174196773
M00345	91.5419825996
M00342	0.00608778961546
M00343	0.0100634825897
M00340	0
M00341	0
M00348	42.4255207561
M00349	135.040262039
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0.088607506793
M00167	22.310604482
M00164	13732.1015645
M00165	0.562558082054
M00283	36.0758410242
M00282	116.343234691
M00168	236.68087907
M00169	19426.417605
M00287	46.420306389
M00286	0
M00285	0
M00284	0
M00049	11959.9886582
M00048	12774.5581274
M00045	12188.6629345
M00044	0
M00047	0.00486373337989
M00046	257.075617374
M00040	38.3180415865
M00043	5.77049262971e-11
M00042	2.23106304063e-07
M00265	124.825163697
M00264	1.93415919771e-11
M00267	176.526770948
M00266	137.476138146
M00261	1.04445021238e-05
M00260	0
M00263	0.00480267328291
M00262	0
M00302	0
M00303	0.0314175359943
M00300	378.416565566
M00301	0
M00306	0.447478764857
M00307	639.815748582
M00304	0
M00305	8.58489641714e-09
M00289	0.0838488716111
M00161	0
M00281	19.6220172422
M00001	21219.9987344
M00003	21780.4808957
M00002	21351.2370567
M00005	18839.9897575
M00004	13049.9776387
M00007	16928.0315356
M00006	10617.5875189
M00009	178.7018164
M00008	9306.38341209
M00159	674.249985931
M00158	0
M00138	0
M00135	126.381467183
M00134	458.13848118
M00137	0
M00136	0
M00131	0
M00130	14.053855633
M00133	1535.69733685
M00132	0
M00151	0.234185178739
M00150	0.165281418311
M00180	0
M00228	393.9498544
M00182	0
M00183	1188.05336707
M00184	0
M00185	327.797835365
M00186	0.000312578570493
M00187	0
M00188	843.741032236
M00189	422.010187029
M00223	140.218734555
M00222	11972.5559092
M00225	0.0849744021352
M00224	43.7485333656
M00227	180.311321745
M00226	0.072702786702
M00308	74.5702798152
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	22103.4530926
M00358	0
M00319	92.6532350191
M00251	107.293854684
M00311	21566.830523
M00259	73.8608474555
M00171	99.6044754124
M00170	352.576585683
M00173	0
M00172	236.501532891
M00175	166.991457895
M00174	9.08583505367
M00177	0
M00176	3.03583352127
M00179	0
M00178	22149.2554803
M00078	0
M00079	2272.45754553
M00070	0
M00071	0
M00072	0
M00073	10.8206069661
M00074	0
M00075	0
M00076	984.128193405
M00077	2456.7356481
M00229	4.09718755955
M00181	0
M00118	29.7155687264
M00221	318.469910362
M00220	28.5052100671
M00250	3814.53489764
M00318	0
M00252	43.1217277951
M00253	76.106273558
M00254	13876.070532
M00255	6068.86504261
M00256	17738.6714377
M00257	0
M00258	16247.5688206
M00310	288.786362964
M00313	17795.1825379
M00312	106.435475271
M00315	0
M00314	0
M00317	0.000463783195709
M00316	0
M00038	0
M00039	0
M00034	1.62431822356
M00035	11898.5806998
M00036	0.00289454713301
M00037	0
M00030	0.000107501758478
M00031	0
M00032	0.000185253014917
M00033	0
M00113	0
M00112	0
M00109	0
M00119	16914.5100031
M00100	0.253834922895
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	0
M00107	0
M00214	500.069200064
M00215	56.5932192783
M00216	204.699888575
M00217	18.3968876622
M00210	2483.6375733
