PID	Abundance
M00279	0.29426222437
M00276	191.548659377
M00277	112.403489487
M00274	61.2132282254
M00275	71.8953192621
M00272	0.719323607404
M00273	460.188553747
M00270	55.0208210194
M00271	153.18250789
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00370	0
M00012	0.0185122582045
M00013	0
M00010	19974.7266333
M00011	486.569090507
M00016	6413.46642296
M00017	3666.90496206
M00014	0.00449081134284
M00015	20032.578801
M00153	17240.7778166
M00152	0
M00018	4207.24284893
M00019	6661.2281559
M00157	18571.4120695
M00156	0
M00155	0
M00154	0
M00128	3.21139487255
M00129	2.44325031299e-09
M00126	17189.7529861
M00127	17810.4972898
M00124	3207.74132207
M00125	24480.7691208
M00122	0
M00123	12597.8794192
M00120	16751.6318594
M00121	1954.91363906
M00089	30.9209471565
M00088	59.9329800366
M00081	1165.58881533
M00080	0
M00083	24124.2928288
M00082	1.07770852491e-08
M00085	1.57514168828e-07
M00087	81.3603694082
M00086	23488.5180232
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	0
M00335	0
M00334	0.436448366058
M00339	0
M00338	608.075931
M00238	2782.44141622
M00239	1232.79364754
M00232	1029.50907497
M00233	47.8967627971
M00230	166.119235345
M00231	9.52902470099e-05
M00236	4909.02234298
M00237	707.394277943
M00234	82.3626378907
M00235	0.00130417833247
M00346	7.11583674524e-09
M00347	0
M00344	202.498461335
M00345	31.4978217126
M00342	0.28516361084
M00343	4.62424413274e-07
M00340	0
M00341	0
M00348	81.8321800437
M00349	22.9221736158
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	6.91450757273
M00164	18571.4120695
M00165	0
M00283	92.3741233978
M00282	114.16584858
M00168	266.412123602
M00169	21695.6843104
M00287	15.8005642946
M00286	7.10048115207e-08
M00285	1.92453982078e-06
M00284	0
M00049	17635.0913808
M00048	15252.1166851
M00045	10258.4081202
M00044	0
M00047	0
M00046	54.3294942588
M00040	0.38885168744
M00043	1.96151343815e-07
M00042	0
M00265	117.402754874
M00264	0.188109761985
M00267	130.330295884
M00266	123.895351947
M00261	0.000101010494698
M00260	0
M00263	0.0799084150231
M00262	0
M00302	1.55478923741e-06
M00303	0.0255381666584
M00300	426.033480365
M00301	0
M00306	0.0123277629949
M00307	1688.20318402
M00304	5.92805072293e-11
M00305	4.39253716571e-06
M00289	174.135100287
M00161	0
M00281	16.4655353318
M00001	23639.4520812
M00003	24732.287966
M00002	23886.8043628
M00005	22986.6011592
M00004	12811.5715481
M00007	16944.4317555
M00006	10299.463525
M00009	566.325587499
M00008	9365.06150383
M00159	1366.96064445
M00158	0
M00138	0
M00135	230.233524412
M00134	393.151159363
M00137	0
M00136	96.0311805473
M00131	0
M00130	3.70137513615
M00133	247.942294381
M00132	0
M00151	9.43812325794
M00150	628.020102985
M00180	0
M00228	1502.92189329
M00182	0
M00183	5369.90998951
M00184	0
M00185	231.711887274
M00186	28.4388318448
M00187	7.18701184987e-08
M00188	1733.87244455
M00189	1788.70505324
M00223	609.166958285
M00222	10719.0426269
M00225	3.60302601172
M00224	44.8696970084
M00227	740.304029398
M00226	3.97074060344
M00308	59.2500789576
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0.000945346716194
M00352	0
M00359	25495.7888808
M00358	0
M00319	0.0426285482507
M00251	60.2721775163
M00311	20920.7802151
M00259	1643.17561562
M00171	132.28570234
M00170	884.888699568
M00173	3.51708367913e-06
M00172	266.301315034
M00175	808.747560254
M00174	0.0626217891762
M00177	0
M00176	261.045537826
M00179	0
M00178	29647.9509455
M00078	5.65366348634e-05
M00079	2040.88091545
M00070	0
M00071	0
M00072	2.11204592473e-08
M00073	0.650238680005
M00074	0
M00075	0
M00076	906.170696234
M00077	2068.11550117
M00229	148.159338275
M00181	0
M00118	8.66094216445
M00221	884.814770972
M00220	0.00961824447441
M00250	6443.22970532
M00318	0.599775890683
M00252	9.67280013173e-07
M00253	48.7719240238
M00254	9290.78522411
M00255	7915.18064697
M00256	17166.3911663
M00257	0
M00258	17095.1035205
M00310	1866.71705646
M00313	10190.1054215
M00312	155.427473292
M00315	0
M00314	4.89876890727e-21
M00317	3.31941266347
M00316	0
M00038	0
M00039	0
M00034	0.861949702049
M00035	9559.98112596
M00036	99.8896474133
M00037	0
