PID	Abundance
M00276	1225.47945625
M00277	20.3353788587
M00274	22.7989581388
M00275	78.2238795238
M00272	0.941225637361
M00273	1013.00364731
M00270	432.982009653
M00271	501.72647117
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.00799408514903
M00279	328.481276451
M00012	19.8239717782
M00013	0
M00010	337.106362336
M00011	330.04793791
M00016	562.013695914
M00017	728.537729841
M00014	0
M00015	1195.84699021
M00153	307.221342529
M00152	0
M00018	1214.44629664
M00150	132.136068287
M00157	1220.1572519
M00156	43.2938737862
M00155	0
M00154	0
M00128	0.604847338723
M00129	0
M00126	126.042175974
M00127	280.456925432
M00124	3.70072084748
M00125	385.193536268
M00122	0
M00123	172.869692081
M00120	926.295465427
M00121	195.27282155
M00089	0
M00088	0
M00081	0
M00080	0
M00083	1164.28685213
M00082	0.313342974103
M00085	0.0847921475917
M00087	10.9275608965
M00086	268.52977584
M00333	0
M00332	0
M00331	0
M00330	0
M00336	371.944969927
M00335	0
M00334	1.56113424757
M00339	0
M00338	29.067200732
M00238	1331.35534348
M00239	996.215332212
M00232	6.911151652
M00233	79.845782457
M00230	3.46759157622
M00231	0
M00236	1363.07959296
M00237	788.025122152
M00234	27.7036040407
M00235	0.00318431945756
M00346	0.00232922826721
M00347	0
M00344	248.995058615
M00345	2.52984380918
M00342	0
M00343	0
M00340	0
M00341	0
M00348	2.75178299639
M00349	27.3821568334
M00163	0
M00160	0
M00161	0
M00166	6.73578377015
M00167	16.0599912516
M00164	1220.1572519
M00165	2.78746695064
M00283	573.928142836
M00282	29.1000507087
M00281	285.429414302
M00280	212.275131757
M00287	0
M00286	0
M00285	0
M00284	0
M00049	1447.13425001
M00048	1687.62784415
M00045	124.769017156
M00044	0
M00047	0
M00046	0.965318446785
M00040	0.911032045157
M00042	0
M00293	0
M00265	839.019972139
M00264	0
M00267	91.0355035983
M00266	22.6588590316
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00303	9.28808231794e-11
M00300	34.3085728239
M00301	0
M00306	0.00170385110464
M00268	171.580247926
M00304	0.329394576159
M00305	0.00111968000282
M00289	0.262982624895
M00288	0
M00168	419.245086795
M00001	1272.15995088
M00003	639.276702774
M00002	1323.11752611
M00005	1480.91182969
M00004	777.005802523
M00007	748.256821673
M00006	808.052197947
M00009	332.659934377
M00008	68.130252639
M00159	108.622871539
M00158	0
M00138	0
M00135	7.79098128474
M00134	31.3202842941
M00137	0
M00136	0
M00131	0
M00130	1.45292378576
M00133	53.3843003341
M00151	66.0864233566
M00019	725.338861464
M00180	0
M00228	1137.8996535
M00182	0
M00183	1425.57229904
M00184	0
M00185	34.1112422383
M00186	17.5734500916
M00187	2.79369552949e-05
M00188	770.790743428
M00189	243.190157709
M00223	31.1483204698
M00222	670.895945333
M00225	0.0472039009921
M00224	4.0588516942
M00227	25.4313080873
M00226	1.36409737471
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	893.146900036
M00358	0
M00319	132.890640218
M00251	0
M00311	54.3671256185
M00259	97.7137601214
M00171	4.54796867374
M00170	253.76766395
M00173	0
M00172	126.359381394
M00175	130.5006574
M00174	5.71839753357
M00177	0
M00176	0.756474672634
M00179	0
M00178	1490.7961824
M00078	0
M00079	0.718738863735
M00072	0
M00073	0
M00074	0
M00075	0
M00076	0
M00077	0.0455722613435
M00229	68.8185840748
M00181	0
M00221	225.35626407
M00220	0
M00250	192.343475244
M00318	273.44017798
M00252	15.8843056229
M00253	1.27545778112e-13
M00254	1246.34462718
M00255	199.457070104
M00256	1047.119801
M00257	0
M00258	1049.02952111
M00310	0.0197735054798
M00313	0.221465927461
M00312	0
M00315	0
M00314	0
M00317	24.1877442622
M00316	2.58390644426
M00038	0
M00039	0
M00034	0
M00035	144.872067706
M00036	9.02105872596
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	73.5673862544
M00100	2.22443365652e-08
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00107	0
M00214	92.3617958285
M00215	0
M00216	8.13406580999
M00217	0.342691558282
M00210	167.809223112
M00211	96.6912683546
M00212	219.821544234
M00213	0
M00148	0
M00218	0.000115742371019
M00219	0
M00199	4.25136306189
M00198	9.78894134241
M00197	905.559506522
M00194	915.456246155
M00193	47.3968148353
M00192	0
M00191	92.1932569048
M00190	405.011025836
M00360	1371.26941007
M00361	0
M00362	0
M00364	265.001807726
M00365	79.0073457315
M00366	0
M00367	0.00280385850902
M00066	0
M00065	0
M00064	247.815117832
M00063	213.844873864
M00149	310.663919956
M00061	12.8459321193
M00060	225.363204417
M00144	110.950337601
M00145	0
M00146	0
M00140	1072.94763184
M00141	20.2255850304
M00142	0
M00143	0
M00269	1004.24279634
M00307	932.224580786
M00098	8.1369162798
M00099	0
M00092	0.193093695594
M00093	343.341040684
M00090	0
M00091	0.553766730881
M00096	383.626636874
M00097	0
M00094	0
M00095	303.162822647
M00324	92.4354122499
M00325	4.1061812844
M00326	1.89236269757
M00327	0
M00320	142.051323795
M00321	0
M00322	0
M00323	0
M00328	0
M00329	0
M00249	46.4537288647
M00248	722.361033157
M00247	1416.62423922
M00246	678.823067037
M00245	678.823067037
M00244	111.391824895
M00243	706.084709048
M00242	1307.467277
M00241	0
M00240	927.738417576
M00029	45.1852321946
M00028	407.059570292
M00023	1355.56039267
M00022	1170.3297322
M00021	1288.70766243
M00020	552.983463221
M00027	3.11326253976
M00026	352.401241388
M00025	270.753692444
M00024	247.05636022
M00117	3.59309833359
M00116	0
M00115	88.2875466016
M00114	0
M00298	4.90159185465
M00299	1023.48012023
M00294	0
M00295	0
M00296	0.0214927784495
M00297	0
M00290	0
M00291	0
M00292	0
M00118	109.67104611
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	1188.34087913
M00053	1011.57859565
M00050	1388.70511324
M00051	574.889581731
M00203	0
M00202	0
M00201	1.05275978942
M00200	1.49966213615
M00207	525.029648685
M00206	0.129383776914
M00205	0
M00204	0.471352609572
M00209	866.648412837
M00208	104.044255409
M00169	99.4905715121
