PID	Abundance
ko05340	0.259734279159
ko00564	4007.1273234
ko00680	2423.48427843
ko00562	1284.88505854
ko00563	7.56021225729
ko05100	7.48884390389
ko00633	664.26393612
ko00440	1256.50405104
ko00250	7256.40780218
ko04060	0.711669912526
ko00740	3940.21288834
ko04940	0.198394879868
ko00010	7202.0782823
ko00330	2595.71237525
ko04650	2.33697961962
ko03450	4.27410194067
ko00760	5354.83003122
ko00920	4523.50864295
ko04144	4.25023321118
ko04145	9.3745203712
ko04146	484.875744459
ko00600	759.20166195
ko04140	6.88959846975
ko04141	22.0777015727
ko04142	19.6013391969
ko00604	0.1425972
ko05143	77.9542888505
ko03040	34.0553222733
ko04711	2.32865123626
ko02060	5017.60197881
ko04712	7.24022676934
ko04640	0.597284941137
ko04971	0.543294451321
ko04970	0.0465319333333
ko00511	4978.04482345
ko00510	264.498734315
ko05110	69.2737716124
ko04974	99.7667056153
ko00860	2681.45438014
ko04020	1.65418593852
ko00450	6740.85931218
ko00565	389.08452304
ko00910	3257.19655457
ko04075	0.32169747171
ko00300	7442.80779725
ko00196	2.75370621523e-05
ko00195	8.0297675893
ko00260	5506.86504181
ko00190	2274.6735625
ko03440	9171.76492148
ko00750	5811.76828017
ko00592	1.00862941583
ko00591	0.140538242922
ko04666	0.532673734519
ko00062	0.00290405572412
ko00061	10066.5032478
ko04662	0.47574370538
ko03070	4668.7623408
ko00253	0.545120302496
ko04370	5.58900588235e-05
ko00903	1552.17459974
ko02030	1478.65211563
ko00380	1137.50872408
ko00500	4884.1475404
ko05120	480.755883785
ko00590	778.621950619
ko00310	1123.52443789
ko05323	4.17261276962
ko05322	12.1060809414
ko04964	0.197058890464
ko04962	12.1432768265
ko04960	1.04359241667
ko04660	0.256009207945
ko00625	2688.59928253
ko00624	1265.71143087
ko00627	1307.14356551
ko00626	2810.48580839
ko00621	2328.77224337
ko00620	6853.98009174
ko00623	20.5126270407
ko00622	0.371165
ko00270	6537.09720628
ko04380	0.529033684346
ko00940	1.54779535743
ko00941	53.802669218
ko01053	501.192015419
ko00943	0.148515714286
ko00100	3.11094722847
ko00945	0.0106886
ko01056	3.9918087785
ko04672	0.426815750981
ko04670	0.272330480968
ko04950	2.57480657603
ko00071	1676.03951781
ko00072	2533.24371433
ko04360	0.651051452961
ko05219	0.0980585070888
ko04912	0.479757060654
ko05216	0.474429543992
ko05215	0.131439100245
ko03060	8825.10661382
ko00603	3.04311582261
ko00561	2732.26255606
ko00534	1.78710468909
ko04910	55.567317816
ko00531	106.353010897
ko04916	0.302684036292
ko05130	32.2634213116
ko00532	1.06624015115
ko00360	747.663297088
ko00361	0.669497329987
ko04111	1.82037259413
ko04110	0.637972772175
ko00533	0.496677134381
ko04115	1.33410140787
ko04114	0.0911643475712
ko04914	1.45615651157
ko00430	4002.3521227
ko02010	3883.84676144
ko00130	1796.9463322
ko04622	5.34040530117
ko04112	5528.23501999
ko00362	989.773420233
ko00040	1705.68613956
ko00730	8485.80409412
ko00970	11783.3432482
ko01040	1106.6981378
ko00311	808.209579562
ko04514	1.07203319084
ko04270	2.97784710872
ko00281	6.44798192954
ko04510	1.11548575097
ko03013	392.242757203
ko03010	13678.1256716
ko05200	0.437415051906
ko00601	10.3047899841
ko03015	11.4365509896
ko00312	7.2061
ko05020	14.6680073989
ko00522	0.596053305845
ko00520	6527.09354295
ko00521	6139.99873001
ko05146	0.253303450885
ko05145	0.101695207707
ko05144	0.185883812014
ko00052	5101.77369324
ko00053	946.754841971
ko00051	5609.7536168
ko00400	6400.7449304
ko00402	0.345703278486
ko00350	2372.47901751
ko00480	4563.54199459
ko00640	3389.55075801
ko00720	5082.5966452
ko00960	0.615967352907
ko02020	1723.67072898
ko00120	3.50686666667
ko00121	2.24324538954
ko03008	404.562416422
ko04966	9.61837935132
ko00290	12628.6383757
ko04614	7.8678617338
ko04610	0.471256878395
ko04612	1.05747449254
ko03410	6034.70806528
ko05010	5.36867355838
ko05012	0.259176849251
ko00980	2.60571777857
ko00630	1747.6268973
ko00410	1579.62335447
ko00983	5.92481653824
ko05150	719.720177441
ko00791	390.444936699
ko00790	8428.53146502
ko05131	0.00472735483871
ko04540	0.144562279662
ko00020	4457.36647427
ko00710	9.36502764855
ko04710	3.78322264101
ko00340	3479.7375014
ko04130	2.23063473208
ko00550	10734.7255747
ko00650	3694.02487839
ko03030	7059.18878137
ko05221	0.124616086957
ko04742	1.25514206405
ko04740	2.56940581805
ko03320	1.01666502227
ko04745	2.02623361571
ko04530	2.07637575213
ko00514	4.99007798569
ko04340	6.07764100865
ko04621	228.981283333
ko04620	1.32686465269
ko04623	1.56429172727
ko04330	6.9965763928
ko04626	540.934963174
ko00513	1.45289377899
ko00460	3060.88490172
ko00512	0.265045210409
ko00830	28.6790111155
ko00780	6092.92886406
ko04973	0.808283575838
ko00785	6243.40619391
ko00030	7765.19302032
ko00230	5835.40226747
ko04122	5585.57406609
ko04975	0.0308491538462
ko04120	14.362064234
ko00540	6403.30744031
