PID	Abundance
M00279	4819.20170286
M00276	8931.603483
M00277	227.85831114
M00274	316.420662012
M00275	1786.72119666
M00272	2.80664815367
M00273	8926.4052897
M00270	2661.97723906
M00271	1638.85734422
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	8.25327885283e-05
M00370	0
M00012	221.663083536
M00013	1.71657671395e-08
M00010	2047.88713263
M00011	4441.87000244
M00016	4825.52967818
M00017	8653.89132603
M00014	0
M00015	8168.75942267
M00153	4534.83144875
M00152	0
M00018	10471.7928631
M00150	3238.87352603
M00157	13193.3655108
M00156	1076.44771543
M00155	0
M00154	0
M00128	0.267769189442
M00129	0.768820959795
M00126	3277.18383579
M00127	6271.96769194
M00124	1429.97412728
M00125	8783.20714596
M00122	43.6646140545
M00123	4725.64771502
M00120	9593.42759152
M00121	4393.85920741
M00089	0.00010893736412
M00088	0
M00081	3.8958092932e-07
M00080	0
M00083	11839.1709108
M00082	0.0061594521439
M00085	0
M00087	82.2685629297
M00086	5850.91439565
M00333	214.793810238
M00332	0
M00331	0
M00330	8.2525250847e-13
M00337	0
M00336	3957.6547204
M00335	6511.92609934
M00334	136.961721471
M00339	0
M00338	521.491875731
M00238	13264.9347515
M00239	10134.6308616
M00232	21.9418469421
M00233	143.322120862
M00230	86.6573708633
M00231	3.86874170665e-06
M00236	12043.0298493
M00237	5598.90353337
M00234	274.76038282
M00235	3.0794739871
M00346	0.321027517744
M00347	0
M00344	3403.47729582
M00345	12.2359336277
M00342	0
M00343	0
M00340	0
M00341	0
M00348	77.2521951686
M00349	515.868240042
M00162	0
M00163	0
M00289	22.0532089601
M00161	0
M00166	0
M00167	104.395159298
M00164	13193.3655108
M00165	0
M00283	3227.50838655
M00282	406.804273272
M00281	2975.42337487
M00280	830.57776074
M00287	22.3103132102
M00286	0
M00285	4.29100290896e-09
M00284	0
M00049	15001.2284347
M00048	14348.4989299
M00045	2289.43013653
M00044	0
M00047	0
M00046	47.8044343052
M00040	21.5958880081
M00042	0
M00293	0
M00265	7752.16762247
M00264	3.65128415642e-08
M00267	2549.70222188
M00266	701.046078149
M00261	3.92709964811e-05
M00260	0
M00263	0.000343998873009
M00262	0
M00302	0
M00303	54.6216663133
M00300	920.987674258
M00301	0
M00306	16.4580953073
M00307	8882.74716777
M00304	0.437932030057
M00305	8.93557173694e-05
M00160	0
M00288	0
M00168	6669.32389461
M00001	13723.8051215
M00003	10103.9691869
M00002	14927.5551134
M00005	15254.3710678
M00004	9140.06082021
M00007	8480.67195733
M00006	9910.63186822
M00009	3088.11569475
M00008	1542.91703456
M00159	4504.52081133
M00158	0
M00138	0
M00135	138.949522428
M00134	1678.22827585
M00137	0
M00136	7.69424746211
M00131	0
M00130	1.27882380553e-05
M00133	1116.82327773
M00151	921.153031479
M00019	8705.02472394
M00180	0
M00228	8798.18979937
M00182	0
M00183	14123.0416685
M00184	0
M00185	1601.57996343
M00186	15.4982974335
M00187	0
M00188	9739.50455172
M00189	3162.79049952
M00223	2022.15803619
