PID	Abundance
M00279	1089.35621964
M00276	3609.85832931
M00277	339.991358668
M00274	968.981722771
M00275	503.63915376
M00272	65.0214677935
M00273	4817.80596862
M00270	1098.01694232
M00271	2499.45795866
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	16.7185032821
M00370	0
M00012	601.220345001
M00013	0.00308782302649
M00010	2624.00309551
M00011	4857.54345107
M00016	3093.70473189
M00017	4389.30554934
M00014	2.97255496564
M00015	4827.37019089
M00153	4103.30803968
M00152	0
M00018	5917.13246507
M00019	4688.11887941
M00157	7597.08806663
M00156	911.659937432
M00155	0
M00154	0
M00128	20.5765743988
M00129	3.51825947911
M00126	2912.47894911
M00127	2923.03383729
M00124	584.960053372
M00125	5254.61245211
M00122	73.7954041631
M00123	3169.23676047
M00120	5628.60086601
M00121	3548.18178027
M00089	1.80660287715e-05
M00088	24.9658692848
M00081	8.80227252503e-16
M00080	0
M00083	5732.05330668
M00082	0.0757171356662
M00085	0.56188823137
M00087	41.7282191504
M00086	4587.06947208
M00333	70.6349597147
M00332	0
M00331	0
M00330	0.000298746236629
M00336	3521.06841075
M00335	3889.96972857
M00334	52.3437017466
M00339	0
M00338	533.396956098
M00238	6168.96140427
M00239	4718.11504906
M00232	132.654195496
M00233	966.232954876
M00230	51.3781959413
M00231	0.000945428291503
M00236	5418.61702566
M00237	1451.25093964
M00234	207.332910576
M00235	9.79184540751
M00346	2.24408504635e-10
M00347	0
M00344	756.492403918
M00345	0.219405897068
M00342	0
M00343	0
M00340	0
M00341	0
M00348	42.9326014689
M00349	332.168120693
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	14.2329168437
M00164	7597.08806663
M00165	0
M00283	920.783797944
M00282	253.036925719
M00168	3947.56632389
M00169	2298.22967641
M00287	8.3446867148
M00286	0
M00285	0
M00284	0
M00049	8651.13742349
M00048	8361.54121171
M00045	1150.01473718
M00044	0
M00047	2.45932097877e-06
M00046	25.6949437091
M00040	45.8466030257
M00043	0.222912184695
M00042	1.22341097348e-05
M00265	3438.4600765
M00264	0.00290524626355
M00267	1436.75511959
M00266	322.12674623
M00261	0.27784278532
M00260	0
M00263	0.0319881131812
M00262	0.352080376196
M00302	0.000141580668789
M00303	5.4883616143
M00300	462.447350514
M00301	0
M00306	3.80102742879
M00307	5002.8699932
M00304	32.8065147111
M00305	2.22085869556e-09
M00289	0.231510634209
M00161	0
M00281	950.206733215
M00001	7220.47957314
M00003	6383.29663436
M00002	8539.90568465
M00005	8421.31638669
M00004	5503.17029937
M00007	5568.86611112
M00006	5439.00643978
M00009	3682.19320901
M00008	1498.16729301
M00159	977.45909901
M00158	0
M00138	0
M00135	195.02474997
M00134	646.439314144
M00137	0
M00136	5.96142176671
M00131	0
M00130	0.0597315037219
M00133	971.289581428
M00132	0
M00151	1122.97006848
M00150	1821.23849763
M00180	0
M00228	3027.20627185
M00182	0
M00183	7983.62845007
M00184	0
M00185	1282.17128158
M00186	214.550196082
M00187	0.00446136237705
M00188	3603.86402613
M00189	3042.2915359
M00223	382.089080539
M00222	1837.86708783
M00225	39.1498505086
M00224	59.5136882176
M00227	199.825023204
M00226	62.7678436906
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	7817.94374129
M00358	0
M00319	982.212991064
M00251	8.29587612836
M00311	823.99643722
M00259	1555.42128616
M00171	64.0260872536
M00170	3096.05504303
M00173	0.24521901471
M00172	2306.91973446
M00175	203.09373238
M00174	30.5809401591
M00177	0
M00176	1.41470537352
M00179	0
M00178	10156.4029198
M00078	0
M00079	35.2266896257
M00071	0
M00072	0
M00073	2.01378394216e-05
M00074	0
M00075	0
M00076	26.6548269511
M00077	36.8594003392
M00229	1276.58244063
M00181	0
M00118	977.276541057
M00221	615.932470791
M00220	0.8894841111
M00250	2359.0287693
M00318	607.611416431
M00252	141.767620104
M00253	7.4781090771e-05
M00254	4687.23425814
M00255	3117.49215108
M00256	6332.17543744
M00257	6.01752325129e-09
M00258	4741.66807836
M00310	12.3686025872
M00313	0.916001798578
M00312	0
M00315	0
M00314	0
M00317	368.441323866
M00316	46.5026671041
M00038	0
M00039	0
M00034	0.721555625731
M00035	1496.25823729
M00036	123.907965265
M00037	0
M00030	6.60853020753e-05
M00031	0
M00032	0.00295944229167
M00033	0.00943253579084
M00113	0
M00112	0
M00109	0
M00119	1181.32866714
