PID	Abundance
ko05340	6.29009998345
ko00564	2011.6983398
ko00680	1307.97367718
ko00562	729.511750106
ko00563	19.3728080849
ko05100	41.5498655546
ko00440	555.377295606
ko05143	1.75673827778
ko00250	4592.21351649
ko04062	0.417766863951
ko04060	2.72867259386
ko00740	2302.49379324
ko04940	0.576358241066
ko04380	1.58768198507
ko00330	1737.07509725
ko04650	11.2913825038
ko03450	3.19971801273
ko00760	2995.57793753
ko00920	2664.35269145
ko04144	18.4246434808
ko04145	9.45346884487
ko04146	307.402798712
ko00600	396.580455505
ko04140	17.8517596024
ko04141	44.5309013537
ko04142	19.4481868049
ko00604	2.82145857143
ko04260	3.52158277232
ko03040	92.2980155322
ko04711	2.89975473989
ko02060	2429.92102074
ko04712	7.90023957019
ko00909	4.09875e-06
ko04971	0.282293478261
ko00512	3.99048362934
ko00511	1888.86452456
ko00510	202.125963736
ko05110	19.651273864
ko04974	86.9435297071
ko00860	1640.77674019
ko04020	2.52247278361
ko00450	3740.19681495
ko00565	89.524825311
ko04320	22.1974929544
ko00910	2152.46381091
ko04075	0.288462925279
ko00300	4260.88606473
ko00196	0.431243440614
ko00195	7.41986168865
ko00260	3327.92528952
ko00190	1507.2006937
ko03440	4887.14451646
ko00750	3678.28127801
ko05140	2.17066326915
ko04664	1.63410986401
ko00591	0.26949299478
ko04666	2.18409580199
ko00062	1.91278031429
ko00061	5180.82863987
ko04662	1.90401099495
ko03070	2574.63514509
ko00253	0.553607458117
ko03060	5007.8819171
ko04370	0.276208235294
ko02040	250.498493414
ko02030	895.564874042
ko00380	643.887124177
ko00500	2591.30928301
ko05120	199.867313329
ko00590	299.15874033
ko00310	731.439870851
ko05323	5.7831384902
ko05322	24.6835753863
ko04964	0.355173358234
ko05320	2.41068599536
ko04962	8.27625991597
ko04960	1.04914
ko04660	0.808934704093
ko00625	994.471757939
ko00624	631.147732424
ko00627	592.57498359
ko00626	1094.40747309
ko00621	723.42778531
ko00620	3632.71222098
ko00623	6.31175143172
ko00622	0.4235628
ko00270	3583.57339546
ko00010	4035.26582723
ko00940	1.16999873482
ko00941	61.3848875959
ko01053	281.40374228
ko00943	0.0991768571429
ko00944	0.468086666667
ko00945	0.0743316
ko01056	8.64174886216
ko00362	416.801620419
ko04670	1.97843662637
ko04950	12.8435853779
ko00071	728.7859825
ko00072	913.47442477
ko04360	2.95585378802
ko05219	0.512624183117
ko00534	10.5175295721
ko05216	3.39428928734
ko05215	1.12719537427
ko05212	0.299553681945
ko05211	0.797938971455
ko05210	0.432076959624
ko01055	8494.43524
ko00561	1286.1294959
ko04912	0.632169572004
ko04910	37.3463867548
ko00531	69.6192937568
ko04916	2.1254351617
ko05130	8.73297371705
ko04914	2.07276706527
ko00360	553.765400961
ko00361	0.409785509682
ko04111	2.32162922704
ko04110	4.72878173171
ko00364	0.505281242897
ko00533	6.0725183184
ko04115	5.7173146145
ko04114	2.24191392565
ko00532	2.15668145671
ko00430	2241.87599641
ko02010	1855.77770082
ko00130	1663.12330388
ko04622	10.4772652636
ko00633	551.368172476
ko00040	909.298895311
ko00730	4148.23622497
ko00970	6609.05432258
ko01040	712.210064169
ko00311	318.467691912
ko03018	2350.8762525
ko04512	13.3369103536
ko00281	219.140389492
ko04510	7.8871688761
ko03013	180.54155826
ko03010	7555.8992748
ko05200	2.13509964156
ko00601	4.87695880015
ko03015	40.3582040748
ko00312	0.2733325
ko05020	2.71063592421
ko00522	1.39758364469
ko05142	68.7245941129
ko00520	3452.7151379
ko00521	4103.91853886
ko05146	1.34149731255
ko05145	0.163799713799
ko00052	2294.16917625
ko00053	412.724628005
ko00051	3134.39917599
ko00400	3748.30352794
ko00402	0.889879677378
ko00350	1205.68877831
ko00480	2494.31210056
ko00643	0.262062161451
ko00642	0.00279998111112
ko00640	1949.95107724
ko00720	3397.05775213
ko00960	1.98863213098
ko02020	818.48467063
ko00120	0.165160247358
ko00121	2.52079384915
ko03008	303.344983555
ko04966	6.74663071911
ko00290	7373.68584425
ko04614	13.450850092
ko04610	1.9284960594
ko04340	7.6259535105
ko03410	3327.62759682
ko04976	0.546016169186
ko05010	1.72659667878
ko00603	4.45778965118
ko05012	0.902124223066
ko00980	3.66773314395
ko00981	0.45117093254
ko00410	1049.07541218
ko05016	1.35631462829
ko05150	214.72070535
ko00791	200.6024185
ko00790	4353.96777726
ko04540	0.719783810037
ko00020	3585.67862239
ko00710	3.91620025901
ko04710	10.4209921417
ko00340	2772.30687284
ko04130	10.7405512419
ko00550	5755.36182587
ko00650	2066.25864815
ko03030	3832.30560692
ko05221	0.1741
ko04742	2.07056469444
ko04740	6.25185800821
ko03320	2.58093444608
ko04745	0.816142416921
ko04530	4.99918981814
ko00514	6.51386308267
ko04612	1.05436813162
ko04621	6.24702022552
ko04620	3.30305187057
ko04623	5.23318590909
ko04330	18.8983025927
ko04270	1.94813656069
ko04626	327.056353922
ko00513	2.80575117281
ko00460	1710.96208122
ko04970	0.417324048671
ko00830	44.6139257937
ko00780	3454.79679754
ko00630	1274.53952985
ko00785	5346.05094195
ko00030	4413.39666436
ko04972	0.281282630067
ko00232	0.104727296617
ko00230	3226.17412503
ko04122	3476.83538969
ko04975	0.450684615385
ko04120	22.2468175273
ko00540	3616.90825149
ko05111	23.253572967
ko03022	15.604434577
ko00660	5619.57340612
ko03020	1841.616147
ko00982	0.156184449853
ko04630	4.77221039799
ko04350	4.77025494052
ko00140	7.41236329964
ko05414	1.33527078049
ko00983	16.8087269654
ko05410	0.0363652631579
ko05412	0.110632835998
ko04080	4.70998192282
ko04514	4.56920055689
ko00908	1923.85635995
ko04930	6.167456875
ko00904	0.0328827176014
ko03430	4681.98836468
ko00906	41.4654889333
ko00900	3898.12485363
ko04520	4.98395521863
ko00903	730.687529464
ko00471	7991.24425789
ko00473	5525.60035361
ko05014	3.51726586263
ko00592	148.248715319
ko00280	1006.93200714
ko04810	7.29250354227
ko04210	50.6676901132
ko00240	4141.71585776
ko04012	4.49994978406
ko04013	0.336831461573
ko04010	6.64001557909
ko04011	13.9939766298
ko00100	6.09926697365
ko04113	12.0219397426
ko04070	0.432422594952
ko04640	2.28013158815
ko04310	12.9821033796
ko03420	2594.67712446
ko00770	5017.67479767
ko00670	6025.71739617
ko04150	6.14564629847
ko04920	5.90052127371
ko04973	1.42284094909
ko05160	0.00928598205281
ko03050	62.65835513
ko00930	187.675448119
ko04112	3122.60941265
ko04722	1.27347004118
