PID	Abundance
M00279	2142.76178465
M00276	11341.3409043
M00277	660.43465948
M00274	1154.09395857
M00275	1751.1501508
M00272	202.790106463
M00273	14378.5047056
M00270	6988.91054652
M00271	6527.61977485
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.085401144247
M00370	0
M00012	2226.14494143
M00013	3.92607453536e-10
M00010	10749.2201441
M00011	18448.4785727
M00016	17081.6462053
M00017	13341.6651627
M00014	16.1517525801
M00015	18078.3707376
M00153	10864.4962347
M00152	0
M00018	19955.2359603
M00019	20064.0652294
M00157	28620.2617383
M00156	7901.50138936
M00155	0
M00154	0
M00128	115.667377429
M00129	532.890795084
M00126	8067.84878919
M00127	10637.0613372
M00124	517.110263408
M00125	19581.401457
M00122	170.70855109
M00123	12693.9496812
M00120	20786.5869691
M00121	15318.9273559
M00089	3.30734999743e-17
M00088	0
M00081	7.96190333208e-16
M00080	0
M00083	20375.7525339
M00082	70.1098918969
M00085	4.18384605245e-05
M00087	368.999430369
M00086	19019.3394234
M00333	247.835933574
M00332	0
M00331	0
M00330	0.00605948865533
M00337	0
M00336	16942.3800819
M00335	10019.2701897
M00334	619.256844209
M00339	0
M00338	2169.85581568
M00238	22451.683171
M00239	15138.6210548
M00232	331.588241864
M00233	1386.41549851
M00230	64.0875909781
M00231	4.54214873334e-06
M00236	20429.4763514
M00237	2874.25456691
M00234	1007.71892319
M00235	48.4422479474
M00346	6.04796110788e-09
M00347	0
M00344	2981.04594749
M00345	9.94924474131e-08
M00342	0.0118559536279
M00343	0.000712439273827
M00340	0
M00341	0
M00348	126.799578581
M00349	3890.90492726
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	4.81702430838
M00164	28620.2617383
M00165	0
M00283	7437.44621559
M00282	631.411827517
M00168	17788.2680419
M00169	6442.8630003
M00287	13.4722753636
M00286	0
M00285	1.4761831973e-06
M00284	0
M00049	28234.605412
M00048	27461.1577766
M00045	2979.89164348
M00044	8.60422359458e-20
M00047	1.25557620079e-16
M00046	16.7212207145
M00040	178.913208087
M00043	0.00106021088559
M00042	2.2690298335e-13
M00265	11529.9845499
M00264	6.05104624102e-06
M00267	5838.03573983
M00266	617.540302412
M00261	1.1674023365e-06
M00260	0
M00263	0.0655532676149
M00262	0.175838830122
M00302	6.13531338235e-32
M00303	0.000369542170195
M00300	6576.31297068
M00301	0
M00306	29.2280951331
M00307	20259.6709969
M00304	122.606243374
M00305	3.39005945621e-07
M00289	0.0139093538642
