PID	Abundance
M00171	0.00805284565831
M00173	0
M00172	0
M00175	87.5424917371
M00174	11.3412644929
M00177	0
M00170	197.36385738
M00179	0
M00178	1193.01042079
M00359	689.971866089
M00097	0.549471915393
M00078	0
M00079	0.0453358079453
M00205	0.206540147341
M00071	0
M00072	0
M00095	191.956882719
M00074	0
M00076	0
M00077	0.0135387601766
M00276	849.31007072
M00277	17.4015589092
M00274	32.7991583434
M00275	47.550678401
M00272	0.00241064774816
M00273	732.282378555
M00270	96.7405511311
M00271	115.743244251
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00278	0
M00279	338.560097946
M00037	0
M00228	967.074975866
M00346	0
M00065	0
M00064	176.376668827
M00063	191.64978918
M00149	168.360568435
M00061	0
M00060	173.957593257
M00144	48.5213749848
M00145	0
M00146	0
M00140	857.264144665
M00267	96.0670051653
M00142	0
M00143	0
M00289	0.0159621517011
M00183	992.032070977
M00342	1.28871656652
M00258	766.231100938
M00343	0.0431527482651
M00265	548.083050609
M00308	0
M00266	29.8034860693
M00261	0
M00260	0
M00263	8.44072338441e-06
M00262	0
M00302	0
M00303	0.0133235571321
M00300	32.2832372556
M00301	0
M00306	3.92398580882e-05
M00307	677.191719095
M00304	0.0478190037333
M00305	6.02869167262e-08
M00096	310.736531789
M00347	0
M00189	153.42564852
M00182	0
M00336	0
M00012	16.2418804528
M00013	0
M00010	106.474551649
M00011	221.265680257
M00016	139.452011397
M00017	515.979977681
M00014	0
M00015	859.094365851
M00153	182.806261114
M00152	0
M00018	900.280190359
M00150	151.516404115
M00157	808.612766278
M00156	36.8181298977
M00155	0
M00154	0
M00293	0
M00288	0
M00227	10.4862507812
M00226	3.06089423005
M00250	100.749578029
M00251	0.803889373531
M00098	19.6695300756
M00099	0
M00254	981.549257713
M00255	199.021038143
M00256	827.641906154
M00257	0.00285882003811
M00092	0
M00259	89.5857551786
M00313	0.0246901568436
M00312	0
M00315	0
M00314	0
M00317	20.8102043821
M00316	0.0138052333478
M00093	334.057982807
M00163	0
M00281	346.945075042
M00001	1000.18075322
M00003	486.116400935
M00002	1014.10441412
M00005	1130.51135594
M00004	638.326109596
M00007	535.951494644
M00006	789.045377029
M00009	157.5640122
M00008	134.894186855
M00286	0
M00324	106.126189593
M00325	0.251284808984
M00326	0
M00320	138.903334538
M00321	0
M00128	0.722956730192
M00323	0
M00126	111.074829663
M00127	169.13574179
M00124	57.9013266866
M00125	309.486864694
M00328	1.06419121148e-13
M00123	135.233946795
M00120	693.526016715
M00121	179.273309311
M00089	0
M00088	0
M00249	12.4134309798
M00248	624.617932684
M00247	1091.89631997
M00080	0
M00083	940.315403153
M00244	60.8547239594
M00085	0
M00242	1153.56338756
M00087	2.0212063107
M00240	657.855302046
M00200	0.074981757459
M00233	22.8144777274
M00176	0.000604687713241
M00049	1111.66592077
M00048	1294.96197042
M00038	0
M00039	0
M00034	0
M00035	53.0326380512
M00036	0
M00129	0.115146402837
M00030	0
M00031	0
M00032	0
M00033	0
M00333	0
M00332	0
M00331	0
M00330	0
M00138	0
M00335	243.494542999
M00334	0
M00135	0.330362070279
M00134	9.14306737696
M00339	0
M00136	0
M00131	0
M00130	0
M00133	48.7972955297
M00112	0
M00068	0
M00238	1069.35104343
M00239	827.183665152
M00232	0
M00122	0.28051225903
M00230	2.2631837465
M00231	0
M00236	1068.51523288
M00237	503.70107929
M00234	12.4257068289
M00235	0
M00295	0
M00151	32.023782964
M00269	754.639689482
M00029	12.8196350614
M00019	481.00154798
M00023	948.948133002
M00022	846.108472313
M00021	1158.61297483
M00020	274.144107012
M00027	11.2904594002
M00026	105.924411969
M00025	185.320881224
M00024	167.178857694
M00322	0
M00109	0
M00186	0.608466382548
M00212	285.860865964
M00209	760.692411851
M00101	0
M00102	0
M00103	0
M00114	0
M00105	0
M00106	0
M00268	97.0025744183
M00180	0
M00181	0
M00344	261.06149936
M00345	0
M00184	0
M00185	53.9334960666
M00340	0
M00341	0
M00221	200.991855591
M00220	0
M00223	24.6544483467
M00222	554.72594405
M00225	0.236985445426
M00224	3.49644757341
M00348	0.0889045715594
M00349	20.3419873282
M00081	0
M00187	0
M00246	250.496271103
M00338	18.502720756
M00210	140.383654252
M00113	0
M00165	0
M00245	250.496271103
M00117	18.4622170284
M00116	0
M00115	107.656458265
M00082	0.000366505913772
M00298	14.0221536077
M00299	884.43441379
M00159	79.6113106356
M00066	0
M00294	0
M00243	674.228051569
M00296	0
M00297	0
M00290	0
M00291	0.00926367980038
M00119	105.723744813
M00118	70.6892929558
M00214	127.503404559
M00188	880.337853862
M00216	8.74296462989
M00028	74.3466064679
M00217	0
M00211	63.0703270881
M00058	0
M00059	0
M00056	0
M00148	0
M00086	229.009815401
M00052	933.559124243
M00053	764.256885869
M00050	1024.66593567
M00051	386.867558311
M00355	0
M00354	0
M00055	0
M00351	0
M00350	0
M00353	0
M00352	0
M00197	827.982417613
M00218	0.042155160731
M00194	865.588530741
M00193	54.9942558138
M00192	0
M00191	125.01179708
M00219	0
M00229	91.7816233511
M00358	0
M00162	0
M00319	59.2088448726
M00160	0
M00161	0
M00166	0
M00167	0.780972050835
M00164	808.612766278
M00318	241.149630658
M00283	536.740812886
M00282	16.413995122
M00168	409.548241098
M00280	38.2752200653
M00287	0
M00252	0
M00285	0
M00141	3.85669533184
M00203	0
M00202	3.08503823892e-05
M00201	0.00421539359305
M00253	0.00602755759589
M00207	670.01581659
M00206	0.0672309944247
M00284	0
M00204	0.343229438865
M00045	76.3200126247
M00044	0
M00047	0
M00046	0
M00040	0.160467986066
M00169	119.223613991
M00360	1063.4175651
M00361	0
M00362	4.06768939099
M00364	297.883939508
M00365	38.437032211
M00366	0
M00367	0
M00198	13.0940918662
M00213	0
M00208	32.4300859921
M00215	1.181442557
M00311	22.6042899239
M00241	0
M00190	722.513896962
M00158	0
M00310	0
M00292	0
M00199	9.05999541017
M00090	0
